Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
AADACL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1224.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.164934851,1.0,0.31377471,0.677464711,17.14990586,454.0,0.02278783,0.0,0.0,-5.285,0.5735205,0.07,2.5973119,-10.64,1.15572745,0.578606396,0.059092497,0.0
ABCA4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6822.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.261795309,0.152,0.0,1.0,1.0,0.901713255,1.0,0.795544948,0.977508297,18.9671404,370.0,-0.001895926,0.0,1.0,-3.52,0.294912,0.32,2.5973119,-7.36,1.15572745,0.691718616,0.059092497,0.0
ACADM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1278.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.908494036,0.502,0.0,1.0,1.0,0.908265213,1.0,0.134246208,0.403823304,17.22066078,578.0,-0.01324586,8.21e-05,49.0,-0.465,0.0075645,0.15,2.5973119,-1.08,1.15572745,0.0122879,0.059092497,0.0
ACAP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2505.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.417,0.0,1.0,1.0,1.0,1.0,0.741289844,0.963205024,20.73397936,273.0,0.02773012,2.24e-08,2.0,1.343678362,2.078512985,5.591533177,2.589328894,-6.5882005,1.155359228,0.578606396,0.059092497,0.0
ADORA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.810884791,0.099,0.0,1.0,1.0,1.0,1.0,0.35971223,0.727500334,18.83931729,453.0,0.03682687,9.13e-06,7.0,-6.31,0.8140881,0.07,2.5973119,-12.69,1.15572745,1.040118842,0.059092497,0.0
AGBL4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1512.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.95,0.0,1.0,1.0,0.231696015,1.0,0.100583384,0.331600101,14.00870785,1041.0,-0.01843567,0.0,0.0,0.185,0.0049005,0.68,2.5973119,-0.31,1.15572745,0.578606396,0.059092497,0.0
AGL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4599.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.127745599,0.116,0.0,1.0,1.0,0.728862974,1.0,0.183486239,0.494608369,18.14422207,595.0,0.008860483,0.000157151,47.0,-3.52,0.294912,0.32,2.5973119,-7.36,1.15572745,0.053593922,0.059092497,0.0
AHCYL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.9,0.0,1.0,1.0,0.914913083,1.0,0.337040782,0.703589936,19.33323093,373.0,0.02916888,0.000663907,139.0,0.405,0.0013005,0.405,0.0013005,-6.6034935,1.15572745,0.068853634,0.059092497,0.0
AIDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,921.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.852348528,0.306,0.0,1.0,1.0,0.151998784,1.0,0.31201248,0.675417189,17.76153695,392.0,0.001234602,2.22e-05,12.0,0.24,0.000162,0.24,0.000162,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
ALX3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1032.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.622876602,0.157,0.0,1.0,1.0,0.039443064,1.0,0.750750751,0.965977156,19.12458682,400.0,0.02921674,0.0,0.0,-0.465,0.0075645,0.15,2.5973119,-1.08,1.15572745,1.65307451,0.059092497,0.0
AMPD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2640.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.826,0.0,1.0,1.0,0.878734622,1.0,0.094055681,0.316390926,19.91624278,201.0,0.0290857,1.39e-05,15.0,-10.58,2.0718945,5.5857964,2.5973119,-10.58,1.15572745,0.059062933,0.059092497,0.0
AMY2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.844538848,0.405,0.0,1.0,1.0,0.551267916,1.0,0.46728972,0.822806462,14.93276147,974.0,-0.01881541,0.0,1.0,-6.3200004,0.816642,0.07,2.5973119,-12.71,1.15572745,1.895043574,0.059092497,0.0
ANGPTL7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.858920487,0.723,0.0,1.0,1.0,0.420698359,1.0,0.423728814,0.787568483,19.10586824,502.343055,0.014617034,0.0,3.0,-1.21,0.036992,0.15,2.5973119,-2.57,1.15572745,1.864538039,0.059092497,0.0
ANKRD34A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1491.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.762776506,1.0,0.630914826,0.921504358,19.10586824,502.343055,0.014617034,0.0,0.0,-2.995,0.2041605,0.2,2.5973119,-6.19,1.15572745,0.578606396,0.059092497,0.0
ARHGAP29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.538,0.0,1.0,1.0,0.776397516,1.0,0.06759954,0.249723119,18.83041524,327.0,-0.008548422,1.12e-05,9.0,0.185,0.0049005,0.68,2.5973119,-0.31,1.15572745,0.578606396,0.059092497,0.0
ARHGEF11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4689.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.649386737,0.337,0.0,1.0,1.0,0.235017626,1.0,0.336360579,0.702849493,19.87000975,350.0,0.03612695,6.62e-05,15.0,-0.815,0.014964498,0.05,2.5973119,-1.68,1.15572745,0.439227545,0.059092497,0.0
ARHGEF2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2961.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.397449759,0.6355,0.0,2.0,2.0,0.099890121,1.0,0.938967136,0.998098403,20.84267183,213.0,0.0321663,7.34e-05,42.0,18.52,17.483144,27.146667,21.759552,-7.36,1.15572745,0.127059653,0.000159488,0.0
ARID1A,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6858.0,0.0,0.5,0.0,0.25,0.0,1.0,0.25,0.0,0.405639062,0.496389215,0.9085,0.0,1.0,4.0,0.0,0.968992248,1.0,0.999514212,19.89647003,182.0,0.02749164,0.000107153,52.0,-4.5775,1.4422399,1.50666665,0.05083033,-8.228,2.0542996,0.078902391,7.26e-05,0.0
ASPM,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10434.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.545600055,0.115666667,0.0,3.0,3.0,0.983284169,1.0,0.288350634,0.646937157,17.75875999,614.0,-0.02455929,4.44e-05,20.0,0.16833331,0.060601765,1.6999999,0.043902997,-1.3633333,0.037221334,0.080886924,0.000127814,0.0
ATAD3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1905.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.667011405,0.159,0.0,1.0,1.0,1.0,1.0,0.438596491,0.800076949,20.70933039,248.0,0.02688662,0.000107121,52.0,1.343678362,2.078512985,5.591533177,2.589328894,-6.5882005,1.155359228,0.028366531,0.059092497,0.0
ATG4C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1377.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8081142,0.322,0.0,2.0,2.0,0.79491256,1.0,0.154966682,0.443909056,17.74971429,415.0,0.005184336,1.02e-06,10.0,0.375,0.07664366,2.13,0.078407995,-1.38,0.028321997,0.070832638,0.000701006,0.0
ATP1A4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3090.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.501883212,0.172,0.0,2.0,2.0,0.264760392,1.0,0.486618005,0.837117201,19.68278426,386.0,0.02907324,1.02e-05,5.0,12.1125,9.439272,19.34,11.024702,-9.57,1.15572745,1.566303222,0.066131479,0.0
ATP2B4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3618.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.965,0.0,1.0,1.0,1.0,1.0,0.102923014,0.336946687,18.96919369,256.0,0.03531427,0.000211002,31.0,15.49,4.9991217,31.3,2.5973119,-0.32,1.15572745,0.054290534,0.059092497,0.0
ATPAF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1056.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.711636708,0.305,0.0,1.0,1.0,1.0,1.0,0.382995021,0.750568093,19.22326194,266.0,0.02255483,2.47e-08,3.0,-1.64,0.07605,0.31,2.5973119,-3.59,1.15572745,0.578606396,0.059092497,0.0
BARHL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1164.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.466,0.0,1.0,1.0,0.089198109,1.0,0.286532951,0.644670985,16.33165316,897.0,-0.004452729,0.0,1.0,-6.3200004,0.816642,0.07,2.5973119,-12.71,1.15572745,1.497484278,0.059092497,0.0
BCAR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2478.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.671,0.0,1.0,1.0,0.891265597,1.0,0.059157596,0.226428673,19.18421336,173.0,0.009017685,4.15e-06,11.0,-0.73,2.0718945,5.5857964,2.5973119,-0.73,1.15572745,0.1303864,0.059092497,0.0
BCL10,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,702.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.75,0.505138963,0.64975,0.0,2.0,4.0,0.319897633,1.0,0.262329486,0.613366733,18.4118068,384.0,0.002841418,0.000302094,52.0,18.606251,7.371986,22.068572,7.481801,-5.63,1.15572745,0.953732082,3.78e-05,0.0
BEND5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1266.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.711636708,0.217,0.0,1.0,1.0,1.0,1.0,0.348189415,0.71553226,14.62398263,886.0,-0.007849039,2.8e-05,19.0,-1.21,0.036992,0.15,2.5973119,-2.57,1.15572745,0.578606396,0.059092497,0.0
BTG2,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,15.0,10.0,477.0,0.0,0.0625,0.125,0.75,0.0,1.0,0.0625,0.0,0.8125,0.875854745,0.62875,0.0,12.0,16.0,0.075557235,1.0,0.078858134,0.27916606,19.13208096,420.0,0.02587524,8.64e-05,19.0,-2.0374194,0.8810495,1.9404761,0.5858253,-10.391,0.49042013,0.076098607,7.77e-05,0.0
C1orf101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2856.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.524361464,0.024,0.0,1.0,1.0,0.895255148,1.0,0.021244503,0.103071044,19.4501595,590.0,0.000694145,0.0,0.0,0.52500004,0.0049005,0.52500004,0.0049005,-6.6034935,1.15572745,0.06049792,0.059092497,0.0
C1orf112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2562.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.460042428,0.075,0.0,1.0,1.0,0.524934383,1.0,0.337040782,0.703589936,17.70035708,614.0,0.007667252,1.45e-05,7.0,-2.555,0.1378125,0.07,2.5973119,-5.18,1.15572745,0.578606396,0.059092497,0.0
CCDC181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1530.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.40923915,0.036,0.0,1.0,1.0,0.938086304,1.0,0.644745326,0.927723974,18.12716915,491.0,0.007203025,0.0,1.0,17.545,6.1355047,17.545,6.1355047,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
C1orf27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1365.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.078144044,0.474,0.0,1.0,1.0,1.0,1.0,0.164744646,0.46183832,18.08411078,399.0,-0.01368128,1.45e-06,2.0,-0.815,0.014964498,0.05,2.5973119,-1.68,1.15572745,0.578606396,0.059092497,0.0
C1orf61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,471.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.281274774,0.201,0.0,1.0,1.0,1.0,1.0,0.506329114,0.850920708,21.06859986,201.0,0.02683985,0.0,0.0,22.65,9.972578,22.65,9.972578,-6.6034935,1.15572745,0.570341335,0.059092497,0.0
C1orf87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1641.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.338524035,1.0,0.795544948,0.977508297,16.0144865,942.0,-0.01254231,0.0,1.0,0.185,0.0049005,0.68,2.5973119,-0.31,1.15572745,0.570058614,0.059092497,0.0
C8A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1755.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.370715521,0.193,0.0,1.0,1.0,0.409836066,1.0,0.965250965,0.999389135,15.25503706,713.0,-0.01451069,0.000104213,2.0,-12.3100005,3.145032,0.23,2.5973119,-24.85,1.15572745,0.365127227,0.059092497,0.0
CADM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1299.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.464177188,0.178,0.0,1.0,1.0,0.577034045,0.552771084,0.481927711,0.618776606,16.60341569,785.0,0.0143302,0.0,0.0,1.96,0.092449994,4.11,2.5973119,-0.19,1.15572745,0.578606396,0.059092497,0.0
CAMSAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4437.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.835,0.0,1.0,1.0,0.631711939,1.0,0.34940601,0.716813655,18.9083026,374.0,0.01211286,2.45e-06,5.0,28.01,15.668802,28.01,15.668802,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
CAMTA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5022.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.924,0.0,1.0,1.0,0.412031314,0.643915003,0.795878944,0.855068522,18.14428581,462.0,0.02256161,0.0,1.0,-0.405,0.048360502,1.15,2.5973119,-1.96,1.15572745,0.578606396,0.059092497,0.0
CASZ1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5280.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.504378459,0.0675,0.0,2.0,2.0,0.276319425,1.0,0.00339,0.022668677,19.6263329,433.0,0.02734981,3.49e-07,2.0,-0.74500004,0.012160334,0.21,0.0,-1.7,0.0,0.024346216,0.0,0.0
CCDC17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1869.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.072068741,0.124,0.0,1.0,1.0,0.608642727,1.0,0.234907212,0.575185503,19.73694275,161.0,0.02696786,1.49e-06,4.0,-5.9750002,0.7429805,0.12,2.5973119,-12.07,1.15572745,1.186765201,0.059092497,0.0
CD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1056.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.219447763,0.127,0.0,1.0,1.0,0.245158127,1.0,0.191791331,0.508505431,19.41254711,431.0,0.02050202,0.000134034,16.0,-2.555,0.1378125,0.07,2.5973119,-5.18,1.15572745,0.578606396,0.059092497,0.0
CD58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,753.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333333333,0.0,0.41816566,5.0,1.348,0.666666667,0.0,3.0,0.028394571,1.0,0.023694437,0.112371221,19.40199152,418.0,0.01856625,0.000135524,10.0,-12.3616666,4.1803863,0.31333335,7.23e-05,-25.036666,5.6312248,0.06364222,0.000265145,0.0
CDK11B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2343.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.824,0.0,1.0,1.0,0.446229362,1.0,0.089047195,0.304415741,20.58211992,214.0,0.03298642,2.63e-05,33.0,1.343678362,2.078512985,5.591533177,2.589328894,-6.5882005,1.155359228,0.578606396,0.059092497,0.0
CELA3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,813.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.715722653,0.545,0.0,1.0,1.0,0.613496933,1.0,0.37593985,0.743731625,18.77507106,190.0,0.02851095,0.0,0.0,-5.66,0.658952,0.08,2.5973119,-11.4,1.15572745,0.578606396,0.059092497,0.0
CEP104,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2778.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.381382755,0.5865,0.0,1.0,2.0,0.878734622,1.0,0.146156095,0.42722597,17.9299166,412.0,0.03163214,0.0,0.0,-0.41249995,0.15194425,2.015,0.0644405,-2.84,0.155682,0.578606396,0.059092497,0.0
CEP85,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2289.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451780462,0.7235,0.0,2.0,2.0,0.956937799,1.0,0.447828034,0.807588882,19.87089807,217.0,0.02556071,1.67e-05,12.0,-2.63,0.10305,0.145,0.0001125,-5.405,0.001012499,0.578606396,0.059092497,0.0
CEPT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1251.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.992,0.0,1.0,1.0,1.0,1.0,0.481231954,0.833207841,18.56769061,627.0,0.02743306,0.0,2.0,0.185,0.0049005,0.68,2.5973119,-0.31,1.15572745,0.062772209,0.059092497,0.0
CFH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3696.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.712035205,0.077,0.0,1.0,1.0,0.996015936,1.0,0.036448462,0.15716052,17.60165546,941.0,-0.02637393,0.000224948,14.0,17.68,6.23045,17.68,6.23045,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
CGN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3612.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.691,0.0,1.0,1.0,0.515463918,1.0,0.866551127,0.990670856,20.40162537,176.0,0.03072341,1.74e-05,13.0,5.75,0.60720197,5.75,0.60720197,-6.6034935,1.15572745,0.094951973,0.059092497,0.0
CHD5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5865.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.360579073,0.674333333,0.0,3.0,3.0,0.113430127,1.0,0.574382539,0.892854486,19.24392194,240.0,0.03039633,5.12e-07,16.0,-1.5216667,0.06202057,0.50666668,0.003400334,-3.55,0.028227002,0.971545823,0.054291373,0.0
CHIT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1401.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.947683945,0.172,0.0,1.0,1.0,0.090942161,1.0,0.373552484,0.741388407,18.9533405,453.0,0.03129605,0.0,0.0,-1.085,0.025764498,0.05,2.5973119,-2.22,1.15572745,0.866424671,0.059092497,0.0
CHRM3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1773.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.312688472,0.876666667,0.0,3.0,3.0,0.188964475,1.0,0.079365079,0.280452128,15.66687168,1031.0,-0.02506452,1.97e-07,4.0,6.97,3.3467196,11.4300005,4.7642715,-1.95,0.053792,0.578606396,0.059092497,0.0
CHRNB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1509.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.015462107,0.555,0.0,1.0,1.0,0.039258794,1.0,0.158805781,0.451020062,20.85502889,403.0,0.04139054,0.0,0.0,-0.815,0.014964498,0.05,2.5973119,-1.68,1.15572745,0.044525034,0.059092497,0.0
CLCA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2832.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.186738611,0.137,0.0,1.0,1.0,0.684931507,1.0,0.766283525,0.970270529,17.9246948,762.0,-0.01317034,6.97e-08,2.0,-3.52,0.294912,0.32,2.5973119,-7.36,1.15572745,0.920440622,0.059092497,0.0
CLCN6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2610.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.904977376,1.0,0.273747605,0.628400971,19.00190239,196.0,0.04105854,2.19e-07,2.0,-0.465,0.0016245,5.5857964,2.5973119,-0.465,0.0016245,0.340395936,0.059092497,0.0
COL16A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4815.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.283,0.0,1.0,1.0,0.949667616,1.0,0.322580645,0.687549068,20.1027959,197.0,0.03662063,0.0,0.0,-3.48,0.28275202,0.28,2.5973119,-7.24,1.15572745,0.578606396,0.059092497,0.0
COL24A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5145.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.286591744,0.116,0.0,1.0,1.0,0.751314801,1.0,0.074565655,0.268143708,18.0085003,863.0,-0.01222789,0.0,1.0,-0.53,0.000882,5.5857964,2.5973119,-0.53,0.000882,0.578606396,0.059092497,0.0
CRB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.834916033,0.044,0.0,1.0,1.0,0.759301443,0.871715611,0.772797527,0.939775608,17.69743798,428.0,-0.0230536,7.84e-07,3.0,-10.3800006,2.2514421,0.23,2.5973119,-20.99,1.15572745,0.491352835,0.059092497,0.0
CROCC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6054.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585073506,0.334,0.0,1.0,1.0,0.955109838,0.029724749,0.813417752,0.114178439,19.37852051,247.0,0.04541732,2.57e-06,6.0,-2.51,0.134162,0.08,2.5973119,-5.1,1.15572745,0.578606396,0.059092497,0.0
CSDE1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2535.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.022623411,1.0,0.305436775,0.667688601,19.19575643,472.0,0.00282733,5.66e-05,32.0,-6.3200004,0.816642,0.07,2.5973119,-12.71,1.15572745,0.288795469,0.059092497,0.0
