gene,Score,p,qvalue
YWHAE,0.9999633,0.021989651928504217,0.7121993256930188
CASP8,0.99996316,0.021989651928504217,0.7121993256930188
MYOCD,0.9999629,0.022048447789275616,0.7121993256930188
BTBD10,0.9999627,0.022107243650047015,0.7121993256930188
CBL,0.9999627,0.022107243650047015,0.7121993256930188
LYPD2,0.99996257,0.022107243650047015,0.7121993256930188
PITPNM1,0.99996233,0.022107243650047015,0.7121993256930188
KIAA2022,0.9999616,0.02234242709313261,0.7121993256930188
PTGDR2,0.9999614,0.02234242709313261,0.7121993256930188
PCDH18,0.9999609,0.02234242709313261,0.7121993256930188
SMURF2,0.9999608,0.02246001881467541,0.7121993256930188
COL4A1,0.9999608,0.02246001881467541,0.7121993256930188
GABRB3,0.99996066,0.022518814675446808,0.7121993256930188
NDUFA6,0.9999603,0.022636406396989606,0.7121993256930188
REPS1,0.99996006,0.022695202257761005,0.7121993256930188
ATRNL1,0.99995947,0.022695202257761005,0.7121993256930188
TUBA1A,0.99995935,0.022695202257761005,0.7121993256930188
TRPM6,0.999959,0.0228715898400752,0.7121993256930188
OFCC1,0.999959,0.0228715898400752,0.7121993256930188
RFX6,0.9999584,0.0228715898400752,0.7121993256930188
PRDX1,0.9999584,0.0228715898400752,0.7121993256930188
CDK2,0.99995756,0.023106773283160797,0.7121993256930188
SRSF9,0.9999573,0.023106773283160797,0.7121993256930188
DCAF8,0.9999572,0.023106773283160797,0.7121993256930188
GABRG1,0.99995697,0.023106773283160797,0.7121993256930188
MAN1A1,0.9999567,0.023106773283160797,0.7121993256930188
HDAC4,0.9999567,0.023106773283160797,0.7121993256930188
EIF2AK2,0.9999565,0.023165569143932196,0.7121993256930188
TP53I3,0.99995625,0.023224365004703595,0.7121993256930188
KIAA0020,0.99995625,0.023224365004703595,0.7121993256930188
HNRNPA1,0.9999553,0.023400752587017792,0.7121993256930188
TIA1,0.9999553,0.023400752587017792,0.7121993256930188
IGHD6-19,0.99995494,0.023459548447789302,0.7121993256930188
PLCE1,0.99995446,0.023459548447789302,0.7121993256930188
PHAX,0.9999541,0.0235183443085607,0.7121993256930188
TRMT61A,0.9999534,0.0235771401693321,0.7121993256930188
MBNL1,0.99995327,0.0236359360301035,0.7121993256930188
SMS,0.99995303,0.0236359360301035,0.7121993256930188
HSP90AB1,0.9999527,0.0236359360301035,0.7121993256930188
GUCA1C,0.99995244,0.0236947318908749,0.7121993256930188
PNO1,0.9999523,0.0236947318908749,0.7121993256930188
DDX5,0.9999521,0.023753527751646297,0.7121993256930188
MORC1,0.99995196,0.023812323612417696,0.7121993256930188
SLC9C2,0.99995196,0.023812323612417696,0.7121993256930188
RERE,0.99995184,0.023812323612417696,0.7121993256930188
DPP10,0.9999516,0.023812323612417696,0.7121993256930188
MCCD1,0.9999515,0.023871119473189095,0.7121993256930188
TMEM132D,0.99995124,0.023871119473189095,0.7121993256930188
ATRAID,0.9999509,0.023929915333960494,0.7121993256930188
UBXN1,0.99995077,0.023929915333960494,0.7121993256930188
OCRL,0.99995065,0.023929915333960494,0.7121993256930188
QRICH1,0.9999505,0.023929915333960494,0.7121993256930188
C11orf31,0.9999504,0.023929915333960494,0.7121993256930188
BST2,0.9999503,0.023988711194731893,0.7121993256930188
POLR2A,0.9999502,0.023988711194731893,0.7121993256930188
GTPBP4,0.99995005,0.023988711194731893,0.7121993256930188
MTIF3,0.99994993,0.024047507055503292,0.7121993256930188
UBFD1,0.99994993,0.024047507055503292,0.7121993256930188
KIF20B,0.999949,0.02422389463781749,0.7121993256930188
OSBP,0.999949,0.02422389463781749,0.7121993256930188
ARL6IP1,0.99994826,0.024341486359360287,0.7121993256930188
SLC30A5,0.999948,0.024400282220131686,0.7121993256930188
RGL1,0.9999479,0.024400282220131686,0.7121993256930188
ASTN2,0.9999474,0.024400282220131686,0.7121993256930188
SPRYD3,0.9999473,0.024400282220131686,0.7121993256930188
LYRM7,0.99994695,0.024400282220131686,0.7121993256930188
YWHAQ,0.99994636,0.024400282220131686,0.7121993256930188
CCDC173,0.99994636,0.024400282220131686,0.7121993256930188
FAM129B,0.9999454,0.024517873941674484,0.7121993256930188
TCEA1,0.99994445,0.02469426152398868,0.7121993256930188
TAF1,0.9999442,0.02475305738476008,0.7121993256930188
COL21A1,0.9999441,0.02481185324553148,0.7121993256930188
COL12A1,0.9999441,0.02481185324553148,0.7121993256930188
SPEF2,0.9999435,0.02481185324553148,0.7121993256930188
DHX37,0.9999434,0.02481185324553148,0.7121993256930188
ATAD2,0.9999429,0.024929444967074277,0.7121993256930188
MCTP2,0.9999428,0.024929444967074277,0.7121993256930188
FBN3,0.9999428,0.024929444967074277,0.7121993256930188
ACTN4,0.99994266,0.025105832549388474,0.7121993256930188
OR11H12,0.9999423,0.025105832549388474,0.7121993256930188
VCAN,0.9999422,0.025105832549388474,0.7121993256930188
SYNCRIP,0.9999416,0.025105832549388474,0.7121993256930188
ANO4,0.99994147,0.025105832549388474,0.7121993256930188
GPR22,0.99994075,0.02522342427093127,0.7121993256930188
CDH23,0.9999399,0.02528222013170267,0.7121993256930188
FER1L6,0.9999398,0.02534101599247407,0.7121993256930188
CLDN23,0.9999397,0.02534101599247407,0.7121993256930188
MYCBP2,0.99993944,0.02539981185324547,0.7121993256930188
SCAMP4,0.9999393,0.02539981185324547,0.7121993256930188
DCLRE1C,0.9999391,0.025458607714016868,0.7121993256930188
KRTAP21-1,0.9999391,0.025458607714016868,0.7121993256930188
MEN1,0.99993813,0.025576199435559666,0.7121993256930188
PSIP1,0.99993813,0.025576199435559666,0.7121993256930188
ZNF804A,0.999938,0.025693791157102464,0.7121993256930188
FAF1,0.9999378,0.025693791157102464,0.7121993256930188
HSPA4,0.9999361,0.026164158043273766,0.7121993256930188
SKIV2L2,0.9999356,0.026222953904045165,0.7121993256930188
TMEM67,0.99993384,0.026340545625587963,0.7121993256930188
TMEM160,0.9999337,0.026340545625587963,0.7121993256930188
XPO1,0.9999337,0.026340545625587963,0.7121993256930188
TSC2,0.9999336,0.026340545625587963,0.7121993256930188
TACC3,0.9999336,0.026340545625587963,0.7121993256930188
RPS21,0.9999335,0.02645813734713076,0.7121993256930188
TUSC3,0.99993324,0.02651693320790216,0.7121993256930188
FAM135B,0.99993265,0.02651693320790216,0.7121993256930188
AGO1,0.9999324,0.02651693320790216,0.7121993256930188
LYRM5,0.99993205,0.02651693320790216,0.7121993256930188
PDCD10,0.99993134,0.02651693320790216,0.7121993256930188
OR2M3,0.99993074,0.02651693320790216,0.7121993256930188
AS3MT,0.9999306,0.02651693320790216,0.7121993256930188
CLPSL2,0.9999305,0.02651693320790216,0.7121993256930188
COL22A1,0.9999304,0.02651693320790216,0.7121993256930188
TM9SF3,0.9999298,0.02657572906867356,0.7121993256930188
KBTBD11,0.99992967,0.026634524929444958,0.7121993256930188
CACNA1D,0.9999294,0.026634524929444958,0.7121993256930188
PKHD1,0.9999293,0.026634524929444958,0.7121993256930188
RPA2,0.9999286,0.026693320790216357,0.7121993256930188
KIAA0368,0.99992836,0.026693320790216357,0.7121993256930188
RIMS1,0.99992836,0.026693320790216357,0.7121993256930188
ARAP2,0.9999279,0.026752116650987756,0.7121993256930188
H2AFJ,0.99992776,0.026752116650987756,0.7121993256930188
TRAJ12,0.9999275,0.026810912511759155,0.7121993256930188
PTPRF,0.9999273,0.026928504233301953,0.7121993256930188
SIRT7,0.99992704,0.026928504233301953,0.7121993256930188
C1orf194,0.9999269,0.026928504233301953,0.7121993256930188
PAH,0.9999263,0.02710489181561615,0.7121993256930188
OTOF,0.9999262,0.02710489181561615,0.7121993256930188
PLK1,0.999926,0.02710489181561615,0.7121993256930188
YWHAG,0.99992526,0.027457666980244544,0.7121993256930188
FXYD1,0.99992514,0.027457666980244544,0.7121993256930188
TM2D2,0.9999248,0.027457666980244544,0.7121993256930188
PRPF8,0.9999244,0.027516462841015943,0.7121993256930188
PKD2,0.9999243,0.027516462841015943,0.7121993256930188
HDAC3,0.9999242,0.027516462841015943,0.7121993256930188
PPP6R3,0.99992394,0.027575258701787342,0.7121993256930188
INPP4B,0.9999236,0.027575258701787342,0.7121993256930188
GRM7,0.9999236,0.027575258701787342,0.7121993256930188
PLIN2,0.9999232,0.027575258701787342,0.7121993256930188
PPFIA2,0.99992275,0.027575258701787342,0.7121993256930188
SERPINB2,0.9999223,0.027575258701787342,0.7121993256930188
AKT1,0.99992216,0.027575258701787342,0.7121993256930188
ABCD4,0.9999217,0.02775164628410154,0.7121993256930188
TTC21B,0.9999213,0.02775164628410154,0.7121993256930188
PRUNE2,0.9999212,0.02775164628410154,0.7121993256930188
ACTL6B,0.99992096,0.02775164628410154,0.7121993256930188
TARDBP,0.99992,0.027928033866415736,0.7121993256930188
PACRG,0.99992,0.027928033866415736,0.7121993256930188
HOOK3,0.99991906,0.028045625587958534,0.7121993256930188
DHX57,0.9999182,0.02822201317027284,0.7121993256930188
NPHP3,0.9999181,0.02822201317027284,0.7121993256930188
VPS35,0.9999181,0.02822201317027284,0.7121993256930188
AZIN1,0.999918,0.02822201317027284,0.7121993256930188
COL2A1,0.999918,0.02822201317027284,0.7121993256930188
DIP2C,0.99991786,0.02822201317027284,0.7121993256930188
DACH1,0.99991775,0.02822201317027284,0.7121993256930188
TDRD1,0.9999169,0.02822201317027284,0.7121993256930188
FMN2,0.9999163,0.02828080903104424,0.7121993256930188
SYT6,0.9999163,0.02828080903104424,0.7121993256930188
PARK2,0.9999162,0.02833960489181564,0.7121993256930188
SCN1A,0.99991584,0.02839840075258704,0.7121993256930188
ACADVL,0.99991393,0.028574788334901235,0.7121993256930188
TFAP2A,0.9999132,0.028574788334901235,0.7121993256930188
MED17,0.9999132,0.028574788334901235,0.7121993256930188
PITPNM3,0.99991286,0.028574788334901235,0.7121993256930188
SCAF8,0.99991286,0.028574788334901235,0.7121993256930188
CELSR1,0.99991274,0.028574788334901235,0.7121993256930188
PPP4R4,0.9999125,0.028574788334901235,0.7121993256930188
DOPEY1,0.9999119,0.028574788334901235,0.7121993256930188
HOXC9,0.99991167,0.028574788334901235,0.7121993256930188
FAT1,0.9999114,0.028574788334901235,0.7121993256930188
RAD17,0.99991107,0.028574788334901235,0.7121993256930188
LRBA,0.99991095,0.028574788334901235,0.7121993256930188
EEF1A1,0.99991095,0.028574788334901235,0.7121993256930188
OR5B17,0.99991083,0.028574788334901235,0.7121993256930188
FRMPD2,0.9999107,0.028574788334901235,0.7121993256930188
GXYLT1,0.9999105,0.028633584195672634,0.7121993256930188
LY75-CD302,0.99991035,0.028633584195672634,0.7121993256930188
KCNT2,0.9999093,0.028692380056444033,0.7121993256930188
ITPR1,0.9999088,0.028692380056444033,0.7121993256930188
MYO7B,0.99990845,0.028692380056444033,0.7121993256930188
ASTN1,0.99990726,0.028751175917215432,0.7126184316624111
ANK2,0.9999057,0.02886876763875823,0.7134529886072765
LARP4B,0.9999049,0.02886876763875823,0.7134529886072765
SPATA6,0.99990463,0.02892756349952963,0.713868450192311
AMBRA1,0.99990404,0.029045155221072427,0.7157315568462238
FAM184A,0.9999039,0.029103951081843826,0.7161425184436911
FREM1,0.9999,0.02939793038570082,0.7171492257504607
SCN3A,0.99989986,0.02939793038570082,0.7171492257504607
VPS13D,0.99989974,0.02939793038570082,0.7171492257504607
CELSR3,0.9998995,0.02939793038570082,0.7171492257504607
ADCYAP1R1,0.9998995,0.02939793038570082,0.7171492257504607
SERP1,0.99989927,0.02939793038570082,0.7171492257504607
OR6C68,0.9998981,0.02945672624647222,0.7175540349122739
GABPB1,0.9998956,0.029633113828786417,0.7208180750083769
USF1,0.9998945,0.029750705550329215,0.7226446378174967
CCK,0.99989235,0.03010348071495761,0.7301704459292785
IARS,0.99989104,0.030279868297271806,0.7334025650406161
VCAM1,0.9998908,0.030338664158043205,0.7337813750771104
LPAR4,0.99988973,0.030397460018814604,0.7341591089487283
TACC2,0.99988854,0.0305738476011288,0.7362606060882828
TRPC4,0.9998878,0.03063264346190031,0.7362606060882828
TMEM140,0.9998877,0.03063264346190031,0.7362606060882828
PTPRR,0.9998865,0.03075023518344311,0.7362606060882828
PSMB6,0.9998845,0.030985418626528705,0.7362606060882828
CDK17,0.99988246,0.031044214487300104,0.7362606060882828
ADAM23,0.99988127,0.031044214487300104,0.7362606060882828
MRE11A,0.9998807,0.031044214487300104,0.7362606060882828
SGCD,0.99988043,0.031103010348071503,0.7362606060882828
AP3M1,0.9998795,0.0311618062088429,0.7362606060882828
CNGB3,0.99987936,0.0311618062088429,0.7362606060882828
XPR1,0.99987924,0.0311618062088429,0.7362606060882828
SLC27A5,0.999879,0.0312206020696143,0.7362606060882828
ZMAT2,0.9998783,0.0312206020696143,0.7362606060882828
PDE1A,0.9998777,0.0312206020696143,0.7362606060882828
GNA11,0.9998776,0.0312206020696143,0.7362606060882828
CMYA5,0.9998771,0.0312206020696143,0.7362606060882828
KIAA1217,0.99987674,0.0312793979303857,0.736625488934
TECTA,0.99987566,0.0313969896519285,0.7383720816759892
BCHE,0.99987364,0.031514581373471295,0.7388008318322917
EVPL,0.99987364,0.031514581373471295,0.7388008318322917
CFH,0.9998727,0.03174976481655689,0.7388008318322917
WDR77,0.9998715,0.03174976481655689,0.7388008318322917
EYA4,0.99987125,0.03174976481655689,0.7388008318322917
COL6A3,0.9998708,0.03186735653809969,0.7388008318322917
DDB1,0.99987066,0.03186735653809969,0.7388008318322917
VPS53,0.9998702,0.032043744120413886,0.7388008318322917
PAIP2,0.9998698,0.032043744120413886,0.7388008318322917
CD163L1,0.99986935,0.032102539981185285,0.7388008318322917
SLC7A8,0.9998654,0.03251411100658508,0.7388008318322917
USP48,0.9998648,0.032631702728127876,0.7388008318322917
RUFY1,0.9998648,0.032631702728127876,0.7388008318322917
FLNC,0.99986327,0.032749294449670674,0.7388008318322917
ID2,0.99986315,0.032749294449670674,0.7388008318322917
SPEN,0.999863,0.032749294449670674,0.7388008318322917
IL1RAPL1,0.9998627,0.03280809031044207,0.7388008318322917
ARFRP1,0.9998622,0.03280809031044207,0.7388008318322917
PSME3,0.99986064,0.03286688617121347,0.7388008318322917
MED12,0.9998599,0.03286688617121347,0.7388008318322917
TNR,0.9998598,0.03286688617121347,0.7388008318322917
AUH,0.99985945,0.03298447789275627,0.7388008318322917
MAD2L2,0.9998592,0.03298447789275627,0.7388008318322917
ZNF438,0.9998591,0.03298447789275627,0.7388008318322917
SEC23B,0.99985886,0.03298447789275627,0.7388008318322917
PAN3,0.99985814,0.03298447789275627,0.7388008318322917
EDNRB,0.999858,0.03298447789275627,0.7388008318322917
MYH8,0.9998572,0.03298447789275627,0.7388008318322917
AURKAIP1,0.99985695,0.03298447789275627,0.7388008318322917
CERS2,0.99985635,0.03298447789275627,0.7388008318322917
PPP1R2,0.99985623,0.03298447789275627,0.7388008318322917
DNM1L,0.9998548,0.03298447789275627,0.7388008318322917
ENPP1,0.9998534,0.03298447789275627,0.7388008318322917
ARF1,0.9998529,0.03298447789275627,0.7388008318322917
TENM1,0.9998528,0.03298447789275627,0.7388008318322917
PTPRE,0.99985254,0.03298447789275627,0.7388008318322917
BAP1,0.9998517,0.03304327375352778,0.7388008318322917
KCMF1,0.9998486,0.03321966133584198,0.7388008318322917
CCDC88C,0.9998485,0.03321966133584198,0.7388008318322917
CALM1,0.99984777,0.03321966133584198,0.7388008318322917
CUEDC2,0.99984634,0.033396048918156174,0.7388008318322917
NRG3,0.9998456,0.033396048918156174,0.7388008318322917
TMEM132E,0.9998449,0.03345484477892757,0.7388008318322917
RNF4,0.9998441,0.03351364063969897,0.7388008318322917
BSN,0.99984336,0.03357243650047037,0.7388008318322917
VWC2,0.99984324,0.03357243650047037,0.7388008318322917
PKD1L1,0.9998429,0.03363123236124177,0.7388008318322917
SERPINB3,0.99984276,0.03363123236124177,0.7388008318322917
NPAS3,0.9998424,0.03363123236124177,0.7388008318322917
CCDC171,0.99984205,0.03363123236124177,0.7388008318322917
GSTA4,0.99984205,0.03363123236124177,0.7388008318322917
LEPR,0.99984026,0.03369002822201317,0.7389131457319313
TGFBR1,0.99983835,0.03380761994355597,0.7389131457319313
CHSY3,0.99983776,0.033866415804327366,0.7389131457319313
SEC24B,0.99983764,0.033866415804327366,0.7389131457319313
ALAS1,0.9998369,0.033984007525870163,0.7389131457319313
PPM1J,0.99983656,0.033984007525870163,0.7389131457319313
SMARCC2,0.9998362,0.033984007525870163,0.7389131457319313
ABCA6,0.9998354,0.033984007525870163,0.7389131457319313
RUNX1T1,0.9998324,0.03421919096895576,0.742128704139228
ASPN,0.9998323,0.03421919096895576,0.742128704139228
LIPI,0.99983096,0.034513170272812754,0.7452573230280051
SLC2A12,0.99983025,0.034513170272812754,0.7452573230280051
FRA10AC1,0.9998273,0.03474835371589835,0.7452573230280051
C3,0.9998267,0.03492474129821255,0.7452573230280051
ZNF772,0.9998253,0.03492474129821255,0.7452573230280051
MCOLN2,0.9998247,0.035042333019755345,0.7452573230280051
MYO1B,0.9998247,0.035042333019755345,0.7452573230280051
HSPG2,0.9998235,0.035042333019755345,0.7452573230280051
SEMA5B,0.9998221,0.035101128880526744,0.7452573230280051
OR4A15,0.999821,0.03515992474129814,0.7452573230280051
AREL1,0.99982053,0.03515992474129814,0.7452573230280051
RXRA,0.99982005,0.03521872060206954,0.7452573230280051
DDIT4,0.9998191,0.03533631232361234,0.7452573230280051
SCN2A,0.99981874,0.03533631232361234,0.7452573230280051
MYH10,0.99981827,0.03533631232361234,0.7452573230280051
UGT1A5,0.999816,0.03551269990592665,0.7452573230280051
FUS,0.99981564,0.03551269990592665,0.7452573230280051
SALL1,0.9998149,0.03551269990592665,0.7452573230280051
DYSF,0.99981433,0.03551269990592665,0.7452573230280051
STK11,0.9998142,0.03551269990592665,0.7452573230280051
IGSF1,0.9998141,0.03551269990592665,0.7452573230280051
HIST1H2AA,0.99981254,0.035689087488240845,0.7452573230280051
VWF,0.99981254,0.035689087488240845,0.7452573230280051
NDST4,0.99981207,0.035747883349012244,0.7452573230280051
SNX19,0.9998117,0.03580667920978364,0.7452573230280051
EPHA7,0.9998104,0.03586547507055504,0.7452573230280051
FHOD1,0.99981004,0.03586547507055504,0.7452573230280051
ALPK2,0.9998097,0.03586547507055504,0.7452573230280051
FGFR1,0.9998086,0.03592427093132644,0.7452573230280051
SYDE1,0.9998079,0.03598306679209784,0.7452573230280051
FAM188A,0.9998067,0.03604186265286924,0.7452573230280051
SRRM2,0.9998049,0.03610065851364064,0.7452573230280051
SLC13A4,0.99980146,0.036218250235183436,0.7452573230280051
FRYL,0.9998012,0.036218250235183436,0.7452573230280051
ITGA8,0.99979967,0.036218250235183436,0.7452573230280051
RNF213,0.99979836,0.036277046095954835,0.7452573230280051
GOLGA5,0.9997979,0.036335841956726234,0.7452573230280051
DMD,0.9997974,0.036335841956726234,0.7452573230280051
COL6A6,0.9997974,0.036335841956726234,0.7452573230280051
KLHL9,0.9997973,0.036335841956726234,0.7452573230280051
IKBKB,0.9997969,0.036335841956726234,0.7452573230280051
ADAM15,0.9997967,0.036335841956726234,0.7452573230280051
UTRN,0.99979657,0.036335841956726234,0.7452573230280051
ANKZF1,0.99979633,0.036335841956726234,0.7452573230280051
DNAH1,0.999796,0.036335841956726234,0.7452573230280051
SLC35F1,0.99979407,0.03639463781749763,0.7455638877239907
UBE2W,0.99979335,0.03651222953904043,0.7461748063128659
DUOXA2,0.99979335,0.03651222953904043,0.7461748063128659
ABCD3,0.99979,0.036806208842897425,0.7485836949231877
SRGAP3,0.9997894,0.036806208842897425,0.7485836949231877
RASA1,0.9997882,0.036806208842897425,0.7485836949231877
EPB41L4A,0.9997867,0.036806208842897425,0.7485836949231877
STAM,0.99978596,0.036865004703668824,0.7488837215967515
UBQLN1,0.9997837,0.03704139228598302,0.7497795155221063
PLP1,0.9997832,0.03704139228598302,0.7497795155221063
A1CF,0.9997825,0.03704139228598302,0.7497795155221063
BNC2,0.99978083,0.03727657572906862,0.7530407154709963
KIAA1324,0.99977857,0.037335371589840016,0.7530407154709963
SZT2,0.999777,0.037335371589840016,0.7530407154709963
ARMC1,0.99977547,0.037394167450611415,0.7533329729416421
EIF4G1,0.9997749,0.03757055503292561,0.755538190756532
MYO18B,0.99977297,0.03780573847601121,0.755538190756532
ATR,0.9997727,0.03780573847601121,0.755538190756532
PAXBP1,0.99977225,0.03786453433678272,0.755538190756532
POLR3B,0.99977213,0.03786453433678272,0.755538190756532
BTAF1,0.9997702,0.03786453433678272,0.755538190756532
PDZD8,0.9997701,0.03786453433678272,0.755538190756532
SNCAIP,0.9997695,0.03792333019755412,0.755538190756532
XDH,0.9997693,0.037982126058325516,0.755538190756532
GPR151,0.9997693,0.037982126058325516,0.755538190756532
PRKD2,0.99976796,0.03815851364063971,0.755538190756532
FREM2,0.9997664,0.03815851364063971,0.755538190756532
PCBD2,0.9997664,0.03815851364063971,0.755538190756532
C4orf33,0.99976486,0.03833490122295391,0.755538190756532
HS3ST2,0.999764,0.03845249294449671,0.755538190756532
ATXN2,0.99976283,0.03845249294449671,0.755538190756532
KNSTRN,0.9997627,0.03845249294449671,0.755538190756532
TEP1,0.99976116,0.03851128880526811,0.755538190756532
MSH2,0.9997603,0.03851128880526811,0.755538190756532
WBSCR17,0.9997602,0.03851128880526811,0.755538190756532
LPPR4,0.999759,0.03851128880526811,0.755538190756532
