gene,Score,p,qvalue
PLCD1,0.3482005,0.7917632110023171,1.0
RCBTB2,0.34776586,0.7919126990059048,1.0
GAS2L2,0.34776193,0.7919126990059048,1.0
ANO5,0.3474432,0.7919874430076986,1.0
POU3F1,0.34726417,0.7919874430076986,1.0
ZNF280B,0.3471909,0.7921369310112863,1.0
SPIN2B,0.3468952,0.7926601390238434,1.0
KBTBD4,0.34686485,0.7926601390238434,1.0
CXorf30,0.3468409,0.7926601390238434,1.0
IL6R,0.34673917,0.7926601390238434,1.0
FGF9,0.34668577,0.7926601390238434,1.0
AVPR2,0.34638745,0.7926601390238434,1.0
CNTNAP3,0.34635106,0.7926601390238434,1.0
CDCP2,0.34629157,0.7926601390238434,1.0
RNF25,0.34619835,0.7926601390238434,1.0
LRRC4C,0.34613433,0.7926601390238434,1.0
ZFPM1,0.34602007,0.7926601390238434,1.0
FICD,0.34582385,0.7927348830256372,1.0
KITLG,0.34545854,0.7930338590328126,1.0
EGFL8,0.34537926,0.7930338590328126,1.0
PEG10,0.34528923,0.7931086030346065,1.0
FMOD,0.34528267,0.7931086030346065,1.0
LPIN3,0.3451625,0.7933328350399881,1.0
OR2L3,0.3448699,0.7936318110471634,1.0
ARHGAP19,0.34475175,0.7936318110471634,1.0
TMEM257,0.34469545,0.7937065550489573,1.0
GIPC1,0.344616,0.793856043052545,1.0
CXCR3,0.34458107,0.793856043052545,1.0
HIST1H3E,0.34438768,0.7939307870543388,1.0
ZNF432,0.3443502,0.7939307870543388,1.0
CCDC85C,0.34419802,0.7940055310561327,1.0
EPB41L4A,0.344159,0.7940055310561327,1.0
CNTN6,0.3440816,0.7941550190597204,1.0
RBM38,0.3440612,0.7941550190597204,1.0
ANKRD13C,0.3439842,0.794379251065102,1.0
FAM19A5,0.3439201,0.794379251065102,1.0
TSFM,0.34387168,0.794379251065102,1.0
NIT2,0.34376284,0.794379251065102,1.0
PATE4,0.34375584,0.794379251065102,1.0
FOLR3,0.3434338,0.7944539950668958,1.0
CCDC130,0.34332857,0.7945287390686897,1.0
MTNR1B,0.34327644,0.7946034830704836,1.0
HPS4,0.34310487,0.7946034830704836,1.0
UNC93A,0.3430424,0.7946034830704836,1.0
KANK3,0.34297818,0.7946034830704836,1.0
ZFYVE21,0.34275767,0.7948277150758651,1.0
ASPHD1,0.34263405,0.794902459077659,1.0
SPAG8,0.34258774,0.794902459077659,1.0
ARPC5,0.34247816,0.7949772030794529,1.0
RAB34,0.34238836,0.7950519470812467,1.0
RPF2,0.3423806,0.7950519470812467,1.0
DGKA,0.34232375,0.7950519470812467,1.0
RBM3,0.3421703,0.7952014350848344,1.0
POTEF,0.34204358,0.7952014350848344,1.0
STON1-GTF2A1L,0.34188163,0.7953509230884221,1.0
KCNS1,0.3417911,0.795425667090216,1.0
TMEM165,0.3417317,0.7955751550938037,1.0
HMGN5,0.34158015,0.7957246430973914,1.0
RBM24,0.3415426,0.7957246430973914,1.0
DCT,0.34148845,0.7957993870991853,1.0
C9orf152,0.34146893,0.7957993870991853,1.0
FGF8,0.34142724,0.7957993870991853,1.0
GPR137C,0.3411829,0.7963973391135362,1.0
FZD8,0.34111696,0.7963973391135362,1.0
SRSF12,0.3411159,0.7963973391135362,1.0
HAUS7,0.3410207,0.79647208311533,1.0
BCL2L12,0.34102026,0.79647208311533,1.0
CGB2,0.3410149,0.79647208311533,1.0
FAM35A,0.3410149,0.79647208311533,1.0
HSPB8,0.34089747,0.7965468271171239,1.0
RUFY4,0.3408201,0.7965468271171239,1.0
RHCG,0.34079504,0.7965468271171239,1.0
PHYKPL,0.3407568,0.7965468271171239,1.0
PLEKHN1,0.34068042,0.7966215711189177,1.0
OR10G3,0.34055468,0.7967710591225055,1.0
AFP,0.34054047,0.7968458031242993,1.0
CDH3,0.34026042,0.796995291127887,1.0
GALNT5,0.3402573,0.796995291127887,1.0
PCDHA6,0.34001654,0.7971447791314747,1.0
CCDC89,0.33992204,0.7971447791314747,1.0
RND1,0.33973855,0.7972195231332686,1.0
SLC5A11,0.33963147,0.7973690111368563,1.0
PTHLH,0.3393418,0.7974437551386502,1.0
PCYT1B,0.33922932,0.797518499140444,1.0
SNRPN,0.33902153,0.7978174751476195,1.0
OR9I1,0.3388987,0.7978174751476195,1.0
UQCRB,0.33871973,0.7978922191494133,1.0
SESTD1,0.33871078,0.7979669631512072,1.0
GBP2,0.3386143,0.7981164511547948,1.0
SKOR2,0.33850074,0.7981911951565887,1.0
ERV3-1,0.33846566,0.7981911951565887,1.0
CASQ1,0.33829033,0.7981911951565887,1.0
GIPC3,0.33825535,0.7982659391583825,1.0
HKR1,0.33817232,0.7982659391583825,1.0
RFXANK,0.338046,0.7982659391583825,1.0
KLK9,0.33797053,0.7983406831601764,1.0
PDP2,0.33765846,0.7983406831601764,1.0
KCNJ16,0.33763596,0.7983406831601764,1.0
INO80D,0.33756498,0.7984154271619702,1.0
MMP8,0.3375288,0.7984154271619702,1.0
YME1L1,0.3371679,0.7986396591673518,1.0
GRK6,0.33714592,0.7986396591673518,1.0
EMC10,0.33690125,0.7987144031691457,1.0
TSHR,0.33679768,0.7987144031691457,1.0
C19orf71,0.33669314,0.7987891471709395,1.0
VSIG10L,0.33663997,0.7987891471709395,1.0
GTF2IRD2B,0.33652362,0.7987891471709395,1.0
SRR,0.3364074,0.7987891471709395,1.0
EFCAB1,0.3363918,0.7988638911727334,1.0
SULT2B1,0.33638418,0.7988638911727334,1.0
THG1L,0.3362242,0.7988638911727334,1.0
B3GNT8,0.33612224,0.7989386351745272,1.0
GPRC5B,0.33607364,0.7989386351745272,1.0
FAM58A,0.33597296,0.799088123178115,1.0
CYP4F11,0.33576313,0.7991628671799088,1.0
NUMBL,0.33547753,0.7993870991852904,1.0
ZNF518B,0.33528623,0.7994618431870842,1.0
L3MBTL2,0.33521736,0.7994618431870842,1.0
C1orf168,0.33502567,0.7995365871888781,1.0
AKAP10,0.33489892,0.799611331190672,1.0
CCDC66,0.33483374,0.7996860751924658,1.0
PGBD1,0.33479217,0.7996860751924658,1.0
AZU1,0.33465388,0.7996860751924658,1.0
WDR46,0.3344724,0.7999103071978474,1.0
RAPGEF3,0.33414146,0.8002092832050228,1.0
PIGA,0.3341247,0.8002092832050228,1.0
ALG14,0.3340722,0.8002092832050228,1.0
RGAG4,0.33396223,0.8002092832050228,1.0
TMEM233,0.33394504,0.8002092832050228,1.0
HAS3,0.3338614,0.8003587712086105,1.0
CLCNKB,0.33371878,0.8004335152104044,1.0
RNF167,0.33351234,0.8005082592121983,1.0
TSKU,0.33338782,0.800657747215786,1.0
CAND2,0.33338085,0.800657747215786,1.0
ENDOD1,0.3331543,0.800657747215786,1.0
ZNF275,0.33314177,0.800657747215786,1.0
ZBTB2,0.33290035,0.8007324912175798,1.0
ATMIN,0.33281365,0.8007324912175798,1.0
INO80E,0.3327864,0.8007324912175798,1.0
MAGEB18,0.3327758,0.8007324912175798,1.0
SNTG2,0.33275655,0.8007324912175798,1.0
CYP2C19,0.3327341,0.8008072352193737,1.0
SERPINB7,0.33254865,0.8010314672247552,1.0
C1orf127,0.33248475,0.801106211226549,1.0
CTRB2,0.3323135,0.8011809552283429,1.0
SRSF8,0.33231106,0.8011809552283429,1.0
TRAPPC13,0.3319548,0.8013304432319306,1.0
IAH1,0.3313258,0.801629419239106,1.0
CALHM2,0.3312802,0.801629419239106,1.0
GALE,0.33124503,0.801629419239106,1.0
UFSP2,0.33124298,0.801629419239106,1.0
LYPLA2,0.33107436,0.8017041632408999,1.0
AKR1C4,0.33103558,0.8017041632408999,1.0
MARCKS,0.33102396,0.8017041632408999,1.0
FAM63A,0.33097276,0.8017041632408999,1.0
PCDHGA9,0.33094993,0.8017041632408999,1.0
ABCG8,0.33073515,0.8019283952462815,1.0
IGLON5,0.33066866,0.8019283952462815,1.0
FSCN3,0.33063114,0.8019283952462815,1.0
ITGA2B,0.3305986,0.8020031392480753,1.0
BMP4,0.33056128,0.8020031392480753,1.0
KIF20A,0.33042777,0.8022273712534569,1.0
HIST1H2AH,0.33021444,0.8023021152552507,1.0
GLRB,0.3299338,0.8023768592570446,1.0
CDK19,0.32988766,0.8025263472606323,1.0
ITK,0.3298465,0.8025263472606323,1.0
RFX2,0.32980692,0.8026010912624262,1.0
EGR4,0.32975432,0.80267583526422,1.0
C1orf53,0.32974273,0.80267583526422,1.0
FUCA1,0.32967323,0.80267583526422,1.0
BTN3A3,0.32954788,0.80267583526422,1.0
HOXB6,0.32954174,0.80267583526422,1.0
IRF5,0.32924896,0.80267583526422,1.0
CABP2,0.3292465,0.80267583526422,1.0
CCDC132,0.3291599,0.8027505792660139,1.0
SLC46A3,0.32909203,0.8027505792660139,1.0
COPE,0.3287834,0.803199043276777,1.0
OTX1,0.32874587,0.803199043276777,1.0
ZNF704,0.32863635,0.8033485312803648,1.0
MKS1,0.3286319,0.8033485312803648,1.0
C19orf26,0.32855847,0.8034232752821586,1.0
PRR7,0.3284986,0.8034232752821586,1.0
ZNF805,0.32811996,0.8037969952911279,1.0
PITPNM2,0.32776326,0.8039464832947156,1.0
ANKIB1,0.32750484,0.8041707153000972,1.0
ZNF300,0.32726732,0.8043202033036849,1.0
EXOC3,0.32718092,0.8043202033036849,1.0
TMEM189-UBE2V1,0.32717323,0.8043202033036849,1.0
RMI1,0.327065,0.8045444353090665,1.0
SELE,0.32671595,0.8048434113162419,1.0
SPIN3,0.32649103,0.8050676433216235,1.0
KCTD3,0.32616737,0.8052171313252112,1.0
PTPRO,0.32609054,0.8052918753270051,1.0
DDX53,0.32608855,0.8052918753270051,1.0
SCRN1,0.32602853,0.8052918753270051,1.0
HTR3B,0.32593337,0.8053666193287989,1.0
C1QL4,0.32583836,0.8053666193287989,1.0
RMDN3,0.32579806,0.8053666193287989,1.0
SLC37A2,0.32574022,0.8055161073323865,1.0
TRAM2,0.32572958,0.8055161073323865,1.0
ZBTB43,0.3257236,0.8055161073323865,1.0
DAAM2,0.32544985,0.8055908513341804,1.0
OR6Q1,0.32541525,0.8055908513341804,1.0
GALNT6,0.3253021,0.8055908513341804,1.0
UTP14C,0.32526505,0.8055908513341804,1.0
AP4B1,0.3252517,0.8055908513341804,1.0
OVOL2,0.32507613,0.8056655953359743,1.0
GALNT14,0.32504156,0.8056655953359743,1.0
RS1,0.3249873,0.8056655953359743,1.0
RAD1,0.32492456,0.8056655953359743,1.0
GTF3C5,0.32491118,0.8056655953359743,1.0
PAX2,0.32484236,0.8056655953359743,1.0
NCAM2,0.32480887,0.805815083339562,1.0
SLC44A3,0.32480353,0.805815083339562,1.0
SERPING1,0.32468262,0.8060393153449436,1.0
HIST1H2BD,0.3242812,0.8061140593467374,1.0
METTL15,0.32427663,0.8061140593467374,1.0
S1PR1,0.32416314,0.8061140593467374,1.0
NPAP1,0.32385567,0.8064877793557067,1.0
FCGR3B,0.32383975,0.8064877793557067,1.0
KDELC1,0.32380828,0.8064877793557067,1.0
DCAF4L1,0.32374758,0.8064877793557067,1.0
DNAJC12,0.32372114,0.8064877793557067,1.0
SGK3,0.3237037,0.8064877793557067,1.0
PDE6D,0.3236207,0.8064877793557067,1.0
SMYD4,0.32361567,0.8064877793557067,1.0
WDR49,0.3235732,0.8066372673592944,1.0
WNT16,0.3233197,0.8067867553628821,1.0
KRT6B,0.323064,0.806861499364676,1.0
ACOXL,0.32291305,0.806861499364676,1.0
PCDHB3,0.32279664,0.806861499364676,1.0
CX3CL1,0.32276207,0.806861499364676,1.0
CYP11B1,0.32264265,0.806861499364676,1.0
WDR37,0.3225126,0.806861499364676,1.0
PAMR1,0.32229203,0.806861499364676,1.0
ZNF74,0.32221392,0.806861499364676,1.0
LCE1B,0.32217255,0.806861499364676,1.0
SDE2,0.32208744,0.8070109873682637,1.0
RTN4RL1,0.32201332,0.8070109873682637,1.0
GABRA2,0.3219173,0.8070109873682637,1.0
SEPT5,0.32188317,0.8070109873682637,1.0
MGAT1,0.321817,0.8071604753718514,1.0
ZSCAN10,0.3217342,0.8072352193736453,1.0
LRRC34,0.3214573,0.8072352193736453,1.0
CDK3,0.32137114,0.8073099633754391,1.0
MTFR2,0.3212402,0.807384707377233,1.0
C8G,0.32088092,0.8076089393826146,1.0
ZNF700,0.32087103,0.8076089393826146,1.0
URGCP,0.32086635,0.8076089393826146,1.0
TCEANC2,0.32082683,0.8076089393826146,1.0
PAOX,0.32081726,0.8076089393826146,1.0
PDE6B,0.32079902,0.8076089393826146,1.0
DEPDC4,0.32078537,0.8076089393826146,1.0
ZNF578,0.3207639,0.8076089393826146,1.0
TREML1,0.32071543,0.8076089393826146,1.0
NLRP11,0.32071117,0.8076089393826146,1.0
ZNF615,0.32039458,0.8076836833844084,1.0
TSC22D2,0.3202896,0.8076836833844084,1.0
TSR3,0.32017463,0.8077584273862023,1.0
HCAR1,0.3201466,0.8077584273862023,1.0
CHML,0.32002962,0.8077584273862023,1.0
SLC35F3,0.3199961,0.8078331713879962,1.0
PPP1R14A,0.31998748,0.8078331713879962,1.0
MAGEB16,0.31988314,0.80790791538979,1.0
PROSER2,0.3197911,0.80790791538979,1.0
FASTKD5,0.31964883,0.8080574033933777,1.0
VSTM4,0.31945288,0.8082816353987592,1.0
ZNF169,0.31940594,0.8082816353987592,1.0
MROH1,0.31920338,0.8084311234023469,1.0
FOXC1,0.31915712,0.8085058674041408,1.0
NDNF,0.31907105,0.8085806114059346,1.0
CADM1,0.31905517,0.8085806114059346,1.0
HES4,0.3190444,0.8085806114059346,1.0
SMPDL3A,0.31901756,0.8085806114059346,1.0
HLA-DMA,0.31874597,0.8086553554077285,1.0
SGOL1,0.31870353,0.8086553554077285,1.0
DUSP9,0.31865346,0.8086553554077285,1.0
SRD5A3,0.31857994,0.8087300994095223,1.0
NIPSNAP3B,0.3184964,0.8087300994095223,1.0
YOD1,0.3182059,0.8090290754166978,1.0
ZNF586,0.3181507,0.8091785634202855,1.0
ZNF672,0.31814802,0.8091785634202855,1.0
OR1S1,0.31806317,0.8091785634202855,1.0
IFI27L1,0.31803492,0.8091785634202855,1.0
DPP4,0.31799653,0.8091785634202855,1.0
RABEP1,0.31772125,0.8093280514238732,1.0
SMCR8,0.31760615,0.8094775394274609,1.0
TLR10,0.3175665,0.8095522834292548,1.0
MAMDC4,0.3175121,0.8095522834292548,1.0
S100A9,0.31723273,0.8099260034382241,1.0
ST20-MTHFS,0.31721914,0.8099260034382241,1.0
KLHL28,0.31703413,0.8099260034382241,1.0
FN3KRP,0.3170127,0.8099260034382241,1.0
OR5M11,0.31682515,0.8102249794453995,1.0
ANKRD55,0.3168166,0.8102249794453995,1.0
GMIP,0.316597,0.8102249794453995,1.0
TSSC4,0.31656966,0.8102249794453995,1.0
GAB3,0.31624764,0.8103744674489872,1.0
TPP1,0.31604317,0.8105986994543688,1.0
ELOF1,0.31602958,0.8105986994543688,1.0
CD3EAP,0.31599325,0.8105986994543688,1.0
SLC34A1,0.3158915,0.8105986994543688,1.0
ACSM2B,0.31568047,0.8106734434561627,1.0
LURAP1,0.31566682,0.8107481874579565,1.0
EPT1,0.3156492,0.8107481874579565,1.0
C8B,0.31564778,0.8107481874579565,1.0
CRAT,0.3154959,0.8108229314597504,1.0
KCNJ4,0.3154779,0.8108229314597504,1.0
PDIA2,0.3154656,0.8108229314597504,1.0
KCNG3,0.31531942,0.8108976754615442,1.0
PHF13,0.31530377,0.8108976754615442,1.0
ELP3,0.3152948,0.8108976754615442,1.0
ABI3,0.31523,0.8109724194633381,1.0
BMP5,0.31519252,0.8109724194633381,1.0
PCDHGC3,0.31518367,0.8109724194633381,1.0
SLC43A1,0.3151213,0.811047163465132,1.0
NIPAL3,0.31507304,0.811047163465132,1.0
SLC5A8,0.3149803,0.811047163465132,1.0
ITGAE,0.31496403,0.811047163465132,1.0
NPVF,0.3148846,0.8111219074669258,1.0
CSRP2,0.31483024,0.8111219074669258,1.0
RTCA,0.31479722,0.8111966514687197,1.0
SWAP70,0.314641,0.8111966514687197,1.0
LYZL2,0.3145408,0.8111966514687197,1.0
TTLL3,0.31445208,0.8112713954705135,1.0
INIP,0.31444877,0.8112713954705135,1.0
ARMC3,0.31437653,0.8112713954705135,1.0
NDE1,0.31435812,0.8112713954705135,1.0
SAMD10,0.31410316,0.8113461394723074,1.0
AK8,0.31405506,0.8113461394723074,1.0
FZD3,0.31375495,0.8114956274758951,1.0
LTV1,0.31370053,0.8117198594812767,1.0
FAM133B,0.31363437,0.8117198594812767,1.0
F10,0.3135746,0.8117946034830705,1.0
CPM,0.31354213,0.8117946034830705,1.0
CREBZF,0.3135136,0.8117946034830705,1.0
ZNF32,0.31350368,0.8117946034830705,1.0
NTNG1,0.31349784,0.8117946034830705,1.0
ZBTB21,0.31348807,0.8117946034830705,1.0
SLC22A4,0.313454,0.8117946034830705,1.0
HIST1H3C,0.3133348,0.8117946034830705,1.0
ALPPL2,0.31327474,0.8117946034830705,1.0
HMGN2,0.31327274,0.8117946034830705,1.0
OR6B3,0.31323493,0.8117946034830705,1.0
SCEL,0.31310594,0.8117946034830705,1.0
SAYSD1,0.31299978,0.8119440914866582,1.0
SOCS7,0.31294897,0.8119440914866582,1.0
ZNF34,0.31292748,0.8120188354884521,1.0
FAM227A,0.31288585,0.812093579490246,1.0
DNASE2B,0.31264687,0.8123178114956275,1.0
CDHR4,0.31262493,0.8123178114956275,1.0
RASSF6,0.3124618,0.8123925554974214,1.0
PNLDC1,0.31242988,0.8124672994992153,1.0
MCMDC2,0.3124103,0.8124672994992153,1.0
TFDP3,0.31222284,0.8124672994992153,1.0
ZNF513,0.31215698,0.8125420435010091,1.0
LANCL2,0.31203425,0.8127662755063906,1.0
RIN3,0.31202927,0.8127662755063906,1.0
IER5,0.31195205,0.8127662755063906,1.0
HPCAL1,0.31187314,0.8127662755063906,1.0
ACHE,0.31171417,0.8128410195081844,1.0
DNAJC28,0.3117109,0.8128410195081844,1.0
HS6ST2,0.31170142,0.8128410195081844,1.0
CHST13,0.3114868,0.8129157635099783,1.0
PRKAR1B,0.31145686,0.8129157635099783,1.0
CDKL3,0.3114099,0.8129905075117722,1.0
CYP8B1,0.3113989,0.8129905075117722,1.0
PTRH1,0.31130752,0.8129905075117722,1.0
CD1B,0.31124616,0.813065251513566,1.0
GMFG,0.3109108,0.8131399955153599,1.0
STS,0.3108958,0.8131399955153599,1.0
ZNF81,0.31073174,0.8132894835189476,1.0
DNAJB12,0.3106483,0.8132894835189476,1.0
PPAPDC3,0.3105383,0.8132894835189476,1.0
RHBDF1,0.31039822,0.8133642275207414,1.0
EMR3,0.31024322,0.8133642275207414,1.0
ANGPTL1,0.31015143,0.8135137155243292,1.0
FGF22,0.30999097,0.813588459526123,1.0
DPY19L1,0.30976972,0.8137379475297107,1.0
FBXW9,0.30974194,0.8137379475297107,1.0
UBXN2A,0.30946922,0.8139621795350923,1.0
DUOX1,0.30946496,0.8139621795350923,1.0
TLR8,0.3093909,0.8139621795350923,1.0
ING2,0.30918345,0.81411166753868,1.0
CAST,0.30880263,0.8142611555422677,1.0
APOBEC3G,0.30844864,0.8143358995440616,1.0
METTL20,0.30836827,0.8143358995440616,1.0
CYP11A1,0.30830353,0.8143358995440616,1.0
IGHD,0.30826825,0.8143358995440616,1.0
BMP8B,0.3082598,0.8143358995440616,1.0
MS4A14,0.30808628,0.8144853875476493,1.0
ELK1,0.3078971,0.814634875551237,1.0
CBWD2,0.3076619,0.8147096195530309,1.0
HPSE2,0.3076174,0.8148591075566186,1.0
ZNF776,0.3074921,0.8149338515584125,1.0
LGI2,0.3074498,0.8150085955602063,1.0
CLP1,0.30735043,0.8150085955602063,1.0
RPP30,0.30707002,0.815158083563794,1.0
KCNF1,0.30697694,0.8152328275655879,1.0
PCDH8,0.30670214,0.8156065475745571,1.0
KIRREL2,0.30645394,0.8157560355781448,1.0
MAGEB4,0.30624396,0.8157560355781448,1.0
DCAF15,0.3061828,0.8157560355781448,1.0
TATDN1,0.30600482,0.8158307795799387,1.0
PCED1B,0.30595714,0.8159055235817325,1.0
POTEG,0.3059037,0.8159055235817325,1.0
FAM160A2,0.3058688,0.8159055235817325,1.0
CSGALNACT1,0.305862,0.8159055235817325,1.0
CD7,0.30581397,0.8159055235817325,1.0
LPCAT3,0.30570567,0.8159802675835264,1.0
OR2C1,0.30553022,0.8159802675835264,1.0
ARHGAP9,0.3054741,0.8160550115853202,1.0
SERPIND1,0.30545932,0.8160550115853202,1.0
B3GALTL,0.30532533,0.8162792435907018,1.0
AFTPH,0.30532253,0.8162792435907018,1.0
OTOA,0.30530423,0.8162792435907018,1.0
LDLRAD3,0.3052454,0.8163539875924957,1.0
DNMT3L,0.30519444,0.8163539875924957,1.0
ZNF85,0.3050207,0.8163539875924957,1.0
ERAL1,0.30465037,0.8164287315942895,1.0
MROH6,0.30459407,0.8165782195978772,1.0
DDI2,0.30419967,0.8166529635996711,1.0
CHRNA10,0.30406487,0.8166529635996711,1.0
LYPD5,0.30399376,0.8168024516032588,1.0
BAIAP2L2,0.3039394,0.8168024516032588,1.0
INHBA,0.30380806,0.8168771956050527,1.0
KIAA1614,0.30380297,0.8168771956050527,1.0
EFCAB7,0.3037755,0.8168771956050527,1.0
MAGEA3,0.3037057,0.8168771956050527,1.0
GBP7,0.30364552,0.8168771956050527,1.0
SLC44A4,0.3032856,0.8170266836086404,1.0
SOX12,0.303275,0.8170266836086404,1.0
LDOC1,0.30315354,0.8170266836086404,1.0
EMX2,0.30314085,0.8170266836086404,1.0
GABRA6,0.30297908,0.8171014276104342,1.0
KRTCAP3,0.3027736,0.8171014276104342,1.0
TMC4,0.30273983,0.817250915614022,1.0
ZNF251,0.30266815,0.817250915614022,1.0
LANCL1,0.30263466,0.817250915614022,1.0
CTAGE6,0.30236676,0.8174751476194035,1.0
BTBD18,0.302125,0.8176993796247851,1.0
FBXO3,0.30208334,0.8176993796247851,1.0
STEAP4,0.30200467,0.817774123626579,1.0
PHPT1,0.30147022,0.8179983556319605,1.0
CACNG7,0.30136645,0.8179983556319605,1.0
PIP4K2B,0.30135605,0.8179983556319605,1.0
CCDC129,0.3013147,0.8179983556319605,1.0
CEND1,0.30121878,0.8180730996337544,1.0
OR1A1,0.3011054,0.8180730996337544,1.0
CERS5,0.30083868,0.8183720756409298,1.0
SPCS2,0.3007422,0.8184468196427237,1.0
TAF1D,0.30061114,0.8185215636445176,1.0
MKX,0.30057132,0.8185215636445176,1.0
BPIFB2,0.30054897,0.8185215636445176,1.0
CCDC176,0.30051318,0.8185215636445176,1.0
MAGEB1,0.30039677,0.8185963076463114,1.0
CCDC74B,0.30021742,0.8187457956498991,1.0
COQ6,0.30011308,0.8188952836534868,1.0
IL5RA,0.30001545,0.8188952836534868,1.0
OR8B4,0.29996184,0.8188952836534868,1.0
SRPX,0.29993474,0.8188952836534868,1.0
CHST7,0.29988414,0.8189700276552807,1.0
HOMER1,0.2996748,0.8190447716570746,1.0
GLYATL1,0.2996357,0.8191942596606623,1.0
KCNA7,0.29949844,0.8191942596606623,1.0
ZNF821,0.29935285,0.8191942596606623,1.0
RND2,0.29892927,0.8194184916660439,1.0
KDELR2,0.29884705,0.8194184916660439,1.0
TNNI3K,0.29855528,0.8195679796696316,1.0
CNR1,0.29853034,0.8195679796696316,1.0
ITLN1,0.298459,0.8195679796696316,1.0
HLA-F,0.29840085,0.8195679796696316,1.0
FAU,0.29830602,0.8195679796696316,1.0
SSH3,0.2980801,0.8196427236714254,1.0
BPHL,0.29804945,0.8196427236714254,1.0
DHRS7C,0.29802936,0.8196427236714254,1.0
FLRT2,0.29792094,0.8197174676732193,1.0
SEZ6,0.29778987,0.8197174676732193,1.0
GPR15,0.2976655,0.8197922116750131,1.0
S100B,0.29753393,0.819866955676807,1.0
SDC1,0.29747054,0.8199416996786009,1.0
SLC38A4,0.29743892,0.8199416996786009,1.0
IMMP1L,0.29742607,0.8199416996786009,1.0
OXR1,0.29740494,0.8199416996786009,1.0
LRRC56,0.29737222,0.8199416996786009,1.0
ZNF99,0.2973429,0.8200164436803946,1.0
ZMAT4,0.29719853,0.8202406756857762,1.0
PFDN6,0.2971441,0.82031541968757,1.0
CELF5,0.29694438,0.82031541968757,1.0
NSMCE2,0.2969401,0.82031541968757,1.0
RNFT2,0.29681298,0.82031541968757,1.0
C9orf114,0.29677406,0.8203901636893639,1.0
SERPINB9,0.29669943,0.8203901636893639,1.0
MFHAS1,0.2966527,0.8204649076911578,1.0
C11orf80,0.29629117,0.8207638836983332,1.0
OOEP,0.2960928,0.820838627700127,1.0
ADCK3,0.29607108,0.820838627700127,1.0
HPCAL4,0.29564014,0.8210628597055086,1.0
CD40LG,0.2955973,0.8210628597055086,1.0
ZNF296,0.29558995,0.8210628597055086,1.0
OXLD1,0.29558733,0.8210628597055086,1.0
MBOAT1,0.29540876,0.8211376037073025,1.0
SPDYE3,0.29519558,0.8211376037073025,1.0
ZNF775,0.29508996,0.8212123477090963,1.0
MRGPRD,0.2950773,0.8212123477090963,1.0
WNT5A,0.29500225,0.8212870917108902,1.0
GDPD4,0.29497153,0.8212870917108902,1.0
KRTAP10-6,0.2949609,0.8212870917108902,1.0
DAPK2,0.2948158,0.8213618357126841,1.0
HCCS,0.29439455,0.8217355557216534,1.0
ARSF,0.29436705,0.8218850437252411,1.0
SURF1,0.29425657,0.8220345317288288,1.0
ZNF552,0.29415977,0.8221092757306226,1.0
SYTL5,0.29413852,0.8221092757306226,1.0
ABHD17A,0.29394042,0.8221840197324165,1.0
SEC31B,0.2939107,0.8221840197324165,1.0
PIGT,0.29348496,0.8222587637342104,1.0
KIF18A,0.29345188,0.8222587637342104,1.0
TMEM108,0.29339448,0.8222587637342104,1.0
CD248,0.29329163,0.8224082517377981,1.0
SLC26A10,0.29307646,0.8225577397413858,1.0
NUDT1,0.29288355,0.8226324837431797,1.0
SULT2A1,0.29276246,0.8227072277449734,1.0
RAB2B,0.29273313,0.8228567157485611,1.0
SSTR4,0.29271662,0.8228567157485611,1.0
NUSAP1,0.2926997,0.8228567157485611,1.0
PCNP,0.29258245,0.8228567157485611,1.0
KRT77,0.29189715,0.823454667762912,1.0
ALKBH4,0.29158568,0.8235294117647058,1.0
ORAI2,0.29140314,0.8235294117647058,1.0
GULP1,0.2913737,0.8235294117647058,1.0
KRT86,0.29103142,0.8235294117647058,1.0
SLC8A3,0.29082978,0.8236788997682936,1.0
C1orf43,0.29075396,0.8237536437700874,1.0
C18orf21,0.2906363,0.8237536437700874,1.0
MORN3,0.2905658,0.8238283877718813,1.0
FAM184B,0.2905166,0.8238283877718813,1.0
CCDC81,0.2900001,0.823977875775469,1.0
ABHD1,0.28982657,0.8240526197772629,1.0
KCNK6,0.28978616,0.8240526197772629,1.0
AKAP7,0.28960633,0.8241273637790567,1.0
PDZD4,0.2895595,0.8241273637790567,1.0
PCK2,0.28954494,0.8241273637790567,1.0
SEPT4,0.2894847,0.8241273637790567,1.0
FIZ1,0.28944892,0.8242021077808506,1.0
HIST1H2BB,0.28921345,0.8242021077808506,1.0
RNH1,0.2891649,0.8243515957844383,1.0
MRS2,0.28905305,0.8244263397862321,1.0
PHF21A,0.2888442,0.8247253157934076,1.0
CALHM1,0.28854686,0.8248000597952014,1.0
MTFR1,0.28839308,0.8249495477987892,1.0
CD151,0.28831705,0.825024291800583,1.0
C7,0.28825304,0.825024291800583,1.0
SLC22A11,0.288166,0.825024291800583,1.0
NDN,0.2878844,0.8252485238059646,1.0
INHBB,0.28784877,0.8252485238059646,1.0
KLHL41,0.28777102,0.8253232678077584,1.0
SPRR1B,0.28771806,0.8253232678077584,1.0
TMEM5,0.28769302,0.8253232678077584,1.0
ZNF780B,0.28751275,0.8253232678077584,1.0
TSEN54,0.28748852,0.8253232678077584,1.0
BATF,0.2874472,0.8253232678077584,1.0
