gene,Score,p,qvalue
KIAA0586,0.99998045,0.018756227653713098,0.6007393715341967
RALGAPA1,0.99998045,0.018756227653713098,0.6007393715341967
DMXL1,0.9999802,0.018814840865130966,0.6007393715341967
ASXL3,0.9999801,0.018814840865130966,0.6007393715341967
DSTN,0.99997973,0.018932067287966703,0.6007393715341967
MYH2,0.9999794,0.018932067287966703,0.6007393715341967
SCN7A,0.99997926,0.01899068049938457,0.6007393715341967
KIAA1919,0.99997914,0.01899068049938457,0.6007393715341967
VWF,0.999979,0.01899068049938457,0.6007393715341967
MEGF8,0.9999789,0.01899068049938457,0.6007393715341967
QTRTD1,0.99997866,0.01904929371080244,0.6007393715341967
SPECC1,0.99997866,0.01904929371080244,0.6007393715341967
ANKRD12,0.99997866,0.01904929371080244,0.6007393715341967
ANKRD11,0.9999783,0.019166520133638065,0.6022099447513793
RPS6KA6,0.9999783,0.019166520133638065,0.6022099447513793
POGZ,0.99997795,0.019459586190727407,0.606884057971013
SCN1A,0.99997795,0.019459586190727407,0.606884057971013
CDK12,0.9999778,0.019518199402145275,0.606884057971013
TLL1,0.9999777,0.019518199402145275,0.606884057971013
COL5A1,0.9999777,0.019518199402145275,0.606884057971013
PKN2,0.9999776,0.019576812613563033,0.606884057971013
TBC1D8B,0.99997747,0.0196354258249809,0.606884057971013
HNRNPA2B1,0.99997747,0.0196354258249809,0.606884057971013
PLCXD3,0.99997735,0.0196354258249809,0.606884057971013
CETN3,0.9999771,0.019752652247816638,0.6083032490974724
ATAD2B,0.9999771,0.019752652247816638,0.6083032490974724
NR3C1,0.999977,0.019811265459234506,0.6090090090090089
USP28,0.99997675,0.019928491882070243,0.6093189964157713
ATXN1,0.99997675,0.019928491882070243,0.6093189964157713
CCDC67,0.99997675,0.019928491882070243,0.6093189964157713
ATAD5,0.99997616,0.020104331516323737,0.6124999999999987
DDX50,0.99997616,0.020104331516323737,0.6124999999999987
MCF2,0.9999751,0.020573237207666573,0.6189655172413785
NALCN,0.9999751,0.020573237207666573,0.6189655172413785
FAM150B,0.99997497,0.020573237207666573,0.6189655172413785
CENPE,0.9999746,0.02069046363050231,0.6189655172413785
PTPRQ,0.99997413,0.02069046363050231,0.6189655172413785
FLG,0.999974,0.020749076841920178,0.6189655172413785
IFNGR1,0.999974,0.020749076841920178,0.6189655172413785
ABCA5,0.9999738,0.020807690053338046,0.6189655172413785
KIF20B,0.9999738,0.020807690053338046,0.6189655172413785
MAP2,0.9999738,0.020807690053338046,0.6189655172413785
KAT2B,0.99997365,0.020866303264755914,0.6189655172413785
GTF3C6,0.99997365,0.020866303264755914,0.6189655172413785
RAE1,0.99997354,0.020866303264755914,0.6189655172413785
SHPRH,0.9999733,0.020866303264755914,0.6189655172413785
ATP6V1B1,0.99997306,0.02092491647617367,0.6189655172413785
STS,0.99997294,0.02104214289900941,0.6189655172413785
ORAOV1,0.9999728,0.02104214289900941,0.6189655172413785
TFDP1,0.9999728,0.02104214289900941,0.6189655172413785
NGFRAP1,0.9999728,0.02104214289900941,0.6189655172413785
HNRNPD,0.9999728,0.02104214289900941,0.6189655172413785
CUL7,0.9999721,0.021217982533263013,0.6230636833046476
SSBP1,0.99997175,0.02133520895609864,0.6231155778894455
TNKS,0.99997175,0.02133520895609864,0.6231155778894455
GIGYF2,0.9999713,0.02133520895609864,0.6231155778894455
ILK,0.99997115,0.021452435378934376,0.6231155778894455
PPFIA2,0.99997115,0.021452435378934376,0.6231155778894455
GOLGA4,0.99997115,0.021452435378934376,0.6231155778894455
PAXIP1,0.9999709,0.021511048590352244,0.6231155778894455
HSPA8,0.9999708,0.021569661801770112,0.6231155778894455
ZCCHC11,0.99997044,0.021569661801770112,0.6231155778894455
HNRNPA1,0.9999702,0.02168688822460585,0.6231155778894455
SMAD4,0.9999702,0.02168688822460585,0.6231155778894455
IMMP2L,0.9999702,0.02168688822460585,0.6231155778894455
DYSF,0.99996984,0.021804114647441475,0.6231155778894455
ATP6V1B2,0.9999697,0.021804114647441475,0.6231155778894455
PIK3CB,0.9999696,0.021804114647441475,0.6231155778894455
ATRNL1,0.9999696,0.021804114647441475,0.6231155778894455
KIF21A,0.9999691,0.02192134107027721,0.6249999999999997
SMAP1,0.999969,0.02197995428169508,0.6249999999999997
U2AF1,0.9999689,0.02197995428169508,0.6249999999999997
TOP2A,0.99996877,0.022097180704530817,0.6272878535773715
MB21D2,0.9999684,0.022155793915948685,0.6279069767441869
ACBD7,0.99996746,0.02233163355020218,0.6297520661157014
MRPS36,0.9999671,0.02233163355020218,0.6297520661157014
MYH4,0.999967,0.02233163355020218,0.6297520661157014
PHF14,0.99996686,0.022390246761620047,0.6303630363036298
PCCA,0.9999666,0.022507473184455784,0.6326194398682046
TMTC3,0.9999665,0.022566086395873652,0.633223684210527
SRRM2,0.999966,0.02262469960729152,0.6338259441707728
CSMD2,0.9999658,0.022741926030127146,0.6360655737704906
RBM39,0.99996555,0.022800539241545015,0.6366612111292954
JAK2,0.9999654,0.02291776566438075,0.6385737439222055
ERBB4,0.9999652,0.02297637887579862,0.6385737439222055
NEDD4,0.99996495,0.023093605298634357,0.6385737439222055
TP63,0.99996483,0.023093605298634357,0.6385737439222055
TENM4,0.9999646,0.023093605298634357,0.6385737439222055
COL5A3,0.9999645,0.023093605298634357,0.6385737439222055
SLC4A10,0.999964,0.02326944493288785,0.6419354838709675
SFPQ,0.9999639,0.02332805814430572,0.6419354838709675
ATP11C,0.9999639,0.02332805814430572,0.6419354838709675
C10orf131,0.9999635,0.023679737412812818,0.6431924882629099
GPATCH2L,0.9999634,0.023679737412812818,0.6431924882629099
SAFB,0.9999634,0.023679737412812818,0.6431924882629099
JMJD1C,0.9999634,0.023679737412812818,0.6431924882629099
SENP7,0.9999633,0.023738350624230686,0.6431924882629099
SRRT,0.9999633,0.023738350624230686,0.6431924882629099
DHX9,0.99996316,0.023738350624230686,0.6431924882629099
ABCB5,0.9999628,0.02391419025848429,0.6431924882629099
CHTF8,0.99996257,0.02397280346990216,0.6431924882629099
LARP4B,0.99996257,0.02397280346990216,0.6431924882629099
RWDD2A,0.9999622,0.024090029892737785,0.6431924882629099
COL6A5,0.9999621,0.024090029892737785,0.6431924882629099
SCAF11,0.999962,0.024090029892737785,0.6431924882629099
SEC31A,0.99996185,0.024090029892737785,0.6431924882629099
CLIP1,0.99996185,0.024090029892737785,0.6431924882629099
MYOCD,0.99996185,0.024090029892737785,0.6431924882629099
PSMA1,0.99996185,0.024090029892737785,0.6431924882629099
TEX15,0.99996173,0.024090029892737785,0.6431924882629099
CCDC39,0.9999616,0.024090029892737785,0.6431924882629099
BMI1,0.9999608,0.024500322372662753,0.6510903426791265
FANCM,0.9999608,0.024500322372662753,0.6510903426791265
SUMO3,0.99996066,0.024500322372662753,0.6510903426791265
MED12L,0.9999602,0.02455893558408062,0.6516329704510101
GSE1,0.9999597,0.024676162006916358,0.6527777777777786
FUBP3,0.99995947,0.024793388429752095,0.6527777777777786
XPO1,0.99995947,0.024793388429752095,0.6527777777777786
NDUFS1,0.99995947,0.024793388429752095,0.6527777777777786
DOCK10,0.99995935,0.024793388429752095,0.6527777777777786
FLNC,0.9999583,0.025027841275423457,0.6579352850539285
EIF4G3,0.99995756,0.025145067698259194,0.6589861751152075
UGT1A9,0.9999571,0.025145067698259194,0.6589861751152075
NABP2,0.9999566,0.025203680909677062,0.6595092024539883
C3orf58,0.99995637,0.02526229412109493,0.6600306278713639
TMEM60,0.99995625,0.025320907332512688,0.6605504587155948
DLG1,0.9999558,0.025438133755348424,0.6625954198473275
MED4,0.99995565,0.025496746966766293,0.6627393225331366
MYO5A,0.9999553,0.02555536017818416,0.6627393225331366
BDP1,0.9999546,0.025731199812437766,0.6627393225331366
HSPA4,0.9999546,0.025731199812437766,0.6627393225331366
AR,0.99995387,0.025848426235273392,0.6627393225331366
PUS7,0.9999536,0.02590703944669126,0.6627393225331366
USP24,0.9999534,0.02596565265810913,0.6627393225331366
ACTB,0.9999534,0.02596565265810913,0.6627393225331366
COPS2,0.99995327,0.02596565265810913,0.6627393225331366
INTS12,0.9999529,0.026082879080944865,0.6627393225331366
SMC5,0.9999528,0.02620010550378049,0.6627393225331366
GABRA1,0.9999528,0.02620010550378049,0.6627393225331366
ZNF180,0.9999527,0.02620010550378049,0.6627393225331366
LATS1,0.9999527,0.02620010550378049,0.6627393225331366
EFCAB2,0.99995244,0.02625871871519836,0.6627393225331366
MAGI2,0.9999523,0.02625871871519836,0.6627393225331366
LYSMD2,0.9999521,0.026317331926616228,0.6627393225331366
MYO16,0.99995184,0.026317331926616228,0.6627393225331366
NDUFC2,0.9999515,0.026375945138034096,0.6627393225331366
SH3KBP1,0.9999515,0.026375945138034096,0.6627393225331366
GOLGA5,0.99995136,0.026375945138034096,0.6627393225331366
PIK3C2A,0.99995136,0.026375945138034096,0.6627393225331366
PARD3B,0.99995124,0.026375945138034096,0.6627393225331366
DYM,0.99995124,0.026375945138034096,0.6627393225331366
MBNL1,0.9999504,0.026786237617959063,0.6710719530102783
COL5A2,0.9999504,0.026786237617959063,0.6710719530102783
STAB1,0.9999502,0.0269034640407948,0.6730205278592376
RNF111,0.99995005,0.027137916886466162,0.6754002911208143
SPAG17,0.99994993,0.027137916886466162,0.6754002911208143
TNIP3,0.99994993,0.027137916886466162,0.6754002911208143
MYBPC2,0.9999492,0.02719653009788403,0.6754002911208143
WHSC1L1,0.9999492,0.02719653009788403,0.6754002911208143
OTUD4,0.9999484,0.027372369732137636,0.6755994358251051
SLC16A4,0.99994826,0.027372369732137636,0.6755994358251051
NMT1,0.99994755,0.027430982943555504,0.6755994358251051
SEC24B,0.9999473,0.02754820936639113,0.6755994358251051
TARBP1,0.9999473,0.02754820936639113,0.6755994358251051
DOCK2,0.99994683,0.027724049000644735,0.6755994358251051
TRIM23,0.99994683,0.027724049000644735,0.6755994358251051
CRYBG3,0.9999466,0.027782662212062603,0.6755994358251051
HOXA13,0.9999465,0.027782662212062603,0.6755994358251051
NUP98,0.99994636,0.02784127542348047,0.6755994358251051
LARP1,0.9999461,0.02784127542348047,0.6755994358251051
EML6,0.99994576,0.02784127542348047,0.6755994358251051
ERBB2,0.99994576,0.02784127542348047,0.6755994358251051
TAF3,0.99994564,0.02784127542348047,0.6755994358251051
HMGN1,0.9999454,0.02789988863489834,0.6755994358251051
RPA3,0.9999454,0.02789988863489834,0.6755994358251051
PLA2G2D,0.99994516,0.028017115057733966,0.6755994358251051
TRPM1,0.99994504,0.028075728269151834,0.6755994358251051
SLCO4C1,0.99994504,0.028075728269151834,0.6755994358251051
HFM1,0.9999449,0.028075728269151834,0.6755994358251051
VPRBP,0.9999448,0.028075728269151834,0.6755994358251051
EPHX4,0.9999448,0.028075728269151834,0.6755994358251051
SPEN,0.99994445,0.02819295469198757,0.6774647887323944
MAP9,0.99994373,0.02825156790340544,0.6779184247538681
TRIOBP,0.99994326,0.028310181114823307,0.6783707865168546
COL27A1,0.9999424,0.0284860207490768,0.6811188811188804
RNF213,0.99994195,0.02854463396049467,0.6811188811188804
CSN2,0.9999418,0.02854463396049467,0.6811188811188804
GSTZ1,0.99994147,0.028603247171912538,0.6815642458100557
MYCN,0.99994135,0.028661860383330406,0.682008368200837
MFRP,0.9999409,0.028779086806166143,0.683772538141469
NEBL,0.99994063,0.02889631322900177,0.683772538141469
ZMAT5,0.99994063,0.02889631322900177,0.683772538141469
KIAA1468,0.99994063,0.02889631322900177,0.683772538141469
FUS,0.9999404,0.028954926440419637,0.6842105263157886
LAMB1,0.9999399,0.029013539651837505,0.6846473029045638
PRKACA,0.99993944,0.029130766074673242,0.6864640883977904
TUBGCP3,0.9999378,0.029423832131762473,0.6912568306010937
PIH1D3,0.99993706,0.02948244534318034,0.6912568306010937
ANKRD36,0.99993634,0.02954105855459821,0.6912568306010937
NIN,0.9999362,0.02954105855459821,0.6912568306010937
RUNX2,0.9999361,0.029658284977433946,0.6912568306010937
CWF19L2,0.99993575,0.029658284977433946,0.6912568306010937
FER,0.9999356,0.029658284977433946,0.6912568306010937
TNFRSF9,0.9999355,0.029658284977433946,0.6912568306010937
RAPGEF2,0.99993527,0.029716898188851704,0.6916780354706671
FBXO6,0.9999348,0.02983412461168744,0.6934604904632145
ARAF,0.9999336,0.030127190668776782,0.6993197278911574
DOCK1,0.9999331,0.030244417091612408,0.7009472259810553
SPEF2,0.9999329,0.030303030303030276,0.7009472259810553
NPHP3,0.9999324,0.030361643514448144,0.7009472259810553
ADAM28,0.9999323,0.030361643514448144,0.7009472259810553
WDR55,0.99993134,0.03047886993728388,0.7027027027027032
GNAS,0.9999306,0.030713322782955244,0.7040000000000005
SKIV2L2,0.9999305,0.030713322782955244,0.7040000000000005
BCL6,0.9999299,0.03088916241720885,0.7040000000000005
EPO,0.99992955,0.03088916241720885,0.7040000000000005
DENND6A,0.9999294,0.03088916241720885,0.7040000000000005
MICU3,0.9999293,0.030947775628626717,0.7040000000000005
SLTM,0.9999292,0.030947775628626717,0.7040000000000005
BUD31,0.9999292,0.030947775628626717,0.7040000000000005
XRN1,0.99992895,0.030947775628626717,0.7040000000000005
SMC4,0.9999286,0.030947775628626717,0.7040000000000005
FCGBP,0.9999281,0.031065002051462343,0.7056504599211549
NUMA1,0.99992764,0.031240841685715948,0.7056504599211549
FNIP1,0.9999275,0.031240841685715948,0.7056504599211549
TINAG,0.9999274,0.031240841685715948,0.7056504599211549
PTPRD,0.99992704,0.031299454897133816,0.7056504599211549
PPP1R36,0.9999263,0.031358068108551684,0.7056504599211549
ZNF800,0.9999261,0.03141668131996955,0.7056504599211549
PRPS2,0.9999261,0.03141668131996955,0.7056504599211549
NUP214,0.99992585,0.03147529453138731,0.7056504599211549
ABCA9,0.99992573,0.03147529453138731,0.7056504599211549
HECTD1,0.9999256,0.03147529453138731,0.7056504599211549
KRIT1,0.9999254,0.03153390774280518,0.7057291666666669
MORC1,0.99992514,0.03159252095422305,0.7057291666666669
TM6SF1,0.9999249,0.031651134165640915,0.7057291666666669
FOXA3,0.9999243,0.03176836058847665,0.7057291666666669
ZNF644,0.99992406,0.03176836058847665,0.7057291666666669
ATP2B1,0.9999238,0.03176836058847665,0.7057291666666669
UBE2K,0.99992347,0.03176836058847665,0.7057291666666669
YWHAB,0.9999224,0.03188558701131239,0.707412223667101
ELL2,0.9999223,0.032002813434148014,0.7081712062256801
GPATCH8,0.99992204,0.032002813434148014,0.7081712062256801
NUP205,0.9999217,0.03206142664556588,0.7085492227979269
MEMO1,0.9999211,0.03217865306840162,0.7091377091377098
ITGA4,0.9999211,0.03217865306840162,0.7091377091377098
EIF5B,0.99992096,0.03223726627981949,0.7091377091377098
CARD10,0.9999205,0.032295879491237356,0.7091377091377098
CHD2,0.99992025,0.032295879491237356,0.7091377091377098
MRPS33,0.9999198,0.03241310591407298,0.7107969151670941
FAM96A,0.9999187,0.03270617197116232,0.7157490396927025
OSBPL6,0.99991846,0.03276478518258019,0.7157490396927025
DOPEY2,0.9999176,0.03276478518258019,0.7157490396927025
ING1,0.99991703,0.03305785123966942,0.7197452229299366
SCN9A,0.9999169,0.03305785123966942,0.7197452229299366
PARD3,0.9999167,0.03311646445108729,0.7197452229299366
PKD2,0.99991655,0.03311646445108729,0.7197452229299366
MLLT4,0.99991417,0.03370259656526575,0.7281795511221938
ZNRF3,0.9999138,0.03370259656526575,0.7281795511221938
PFN2,0.9999136,0.03376120977668362,0.7281795511221938
COLEC12,0.9999131,0.03381982298810149,0.7281795511221938
TMEM131,0.999913,0.03381982298810149,0.7281795511221938
GPS2,0.9999126,0.03387843619951936,0.7281795511221938
PLK2,0.9999125,0.03387843619951936,0.7281795511221938
KIAA1217,0.99991226,0.033937049410937226,0.7281795511221938
POLA1,0.99991214,0.033995662622355094,0.7281795511221938
MYO9A,0.99991214,0.033995662622355094,0.7281795511221938
WDR47,0.9999119,0.03405427583377296,0.7281795511221938
ICT1,0.9999119,0.03405427583377296,0.7281795511221938
TRIM6-TRIM34,0.9999118,0.03411288904519083,0.7281795511221938
EPB41L4A,0.9999113,0.03417150225660859,0.7281795511221938
ERRFI1,0.99991107,0.034230115468026456,0.7281795511221938
BTAF1,0.99991083,0.034230115468026456,0.7281795511221938
DNAH1,0.9999105,0.034230115468026456,0.7281795511221938
ALS2CR11,0.9999101,0.034288728679444325,0.7285180572851802
SMARCC2,0.99990904,0.0345231815251158,0.7297297297297297
IQSEC2,0.99990857,0.034581794736533555,0.7297297297297297
MID1,0.9999076,0.034581794736533555,0.7297297297297297
NRAP,0.999907,0.03469902115936929,0.7297297297297297
PEX3,0.9999068,0.03469902115936929,0.7297297297297297
THOC2,0.99990666,0.03469902115936929,0.7297297297297297
LARP4,0.9999063,0.03481624758220503,0.7297297297297297
HIST2H2AC,0.9999058,0.03481624758220503,0.7297297297297297
MCF2L2,0.9999058,0.03481624758220503,0.7297297297297297
MYO7B,0.9999057,0.03481624758220503,0.7297297297297297
BRSK1,0.99990547,0.03481624758220503,0.7297297297297297
ZFC3H1,0.9999049,0.034933474005040765,0.7307221542227671
ASB5,0.9999043,0.034992087216458634,0.7307221542227671
SMARCA1,0.99990416,0.034992087216458634,0.7307221542227671
EPHA5,0.9999033,0.03516792685071213,0.733496332518337
RBM6,0.99990296,0.035226540062129996,0.7338217338217337
RGS12,0.999902,0.03534376648496573,0.735365853658537
FAM8A1,0.99990165,0.0354023796963836,0.7356881851400738
B3GALTL,0.99989974,0.03569544575347283,0.740875912408759
NRN1,0.9998989,0.03587128538772644,0.743030303030302
NME1,0.9998987,0.035929898599144194,0.743030303030302
MED14,0.9998983,0.035929898599144194,0.743030303030302
KIAA0100,0.9998981,0.03616435144481567,0.7469733656174335
FAP,0.99989676,0.03651603071332277,0.7506024096385538
ELF1,0.99989605,0.03651603071332277,0.7506024096385538
USP10,0.99989605,0.03651603071332277,0.7506024096385538
GCC2,0.9998956,0.03651603071332277,0.7506024096385538
RALGAPB,0.99989533,0.036633257136158504,0.7521058965102289
SLITRK4,0.99989486,0.03675048355899424,0.75360576923077
KCNA4,0.9998939,0.0369849364046656,0.756242568370986
UBB,0.99989295,0.03716077603891921,0.756242568370986
ATXN2,0.99989283,0.03716077603891921,0.756242568370986
SDK1,0.99989283,0.03716077603891921,0.756242568370986
MRE11A,0.9998927,0.03716077603891921,0.756242568370986
PIK3R2,0.9998925,0.037219389250336965,0.756242568370986
PDZD2,0.9998914,0.03727800246175483,0.756242568370986
LAMA1,0.9998914,0.03727800246175483,0.756242568370986
COL4A1,0.99989057,0.03727800246175483,0.756242568370986
COL9A1,0.9998902,0.03745384209600844,0.7582938388625595
KIF27,0.99988997,0.03751245530742631,0.7582938388625595
NEURL4,0.99988973,0.03751245530742631,0.7582938388625595
RALA,0.9998889,0.037571068518844175,0.7585798816568052
GSTM3,0.99988806,0.03762968173026204,0.7588652482269512
TRIM59,0.9998878,0.0376882949416798,0.7591069330199763
SPG11,0.9998877,0.03774690815309767,0.7591069330199763
FOXP1,0.9998872,0.03780552136451554,0.7591069330199763
WDR44,0.99988675,0.037864134575933406,0.7591069330199763
ANKRD50,0.99988663,0.037864134575933406,0.7591069330199763
PNISR,0.99988616,0.03803997421018701,0.7617370892018787
TG,0.99988496,0.03809858742160477,0.7620164126611946
DOCK4,0.9998847,0.03815720063302264,0.7622950819672122
LTV1,0.9998845,0.038215813844440505,0.762573099415204
ZFR,0.9998838,0.03839165347869411,0.7636786961583242
ABCB4,0.9998834,0.03845026669011198,0.7636786961583242
CLIC4,0.99988294,0.03845026669011198,0.7636786961583242
DDB1,0.9998828,0.03845026669011198,0.7636786961583242
DNMBP,0.9998821,0.03850887990152985,0.7639534883720939
OFD1,0.9998816,0.038567493112947604,0.7642276422764217
DPAGT1,0.99988055,0.03874333274720121,0.7651083238312434
ZMYM6,0.99987996,0.03874333274720121,0.7651083238312434
CHD6,0.9998791,0.03880194595861908,0.7651083238312434
IDE,0.9998785,0.03903639880429044,0.7651083238312434
WBP4,0.9998785,0.03903639880429044,0.7651083238312434
SIRT7,0.9998779,0.03903639880429044,0.7651083238312434
RPL5,0.9998772,0.03903639880429044,0.7651083238312434
SMC3,0.999877,0.03909501201570831,0.7651083238312434
ZNF711,0.9998766,0.039212238438544045,0.7651083238312434
LARP1B,0.9998766,0.039212238438544045,0.7651083238312434
CCDC85C,0.9998766,0.039212238438544045,0.7651083238312434
UBR1,0.99987626,0.03927085164996191,0.7651083238312434
MAEL,0.99987626,0.03927085164996191,0.7651083238312434
CELSR3,0.9998759,0.03927085164996191,0.7651083238312434
RB1CC1,0.9998752,0.03932946486137978,0.7651083238312434
PROS1,0.9998746,0.03932946486137978,0.7651083238312434
CCDC18,0.99987197,0.03968114412988688,0.7693181818181819
MNS1,0.9998716,0.03968114412988688,0.7693181818181819
ZMYND19,0.99987113,0.03968114412988688,0.7693181818181819
PRDX1,0.9998708,0.03973975734130475,0.769580022701476
GPR179,0.9998704,0.03979837055272262,0.7698412698412705
FAM186A,0.99986947,0.04003282339839398,0.7709497206703905
MED23,0.9998692,0.04003282339839398,0.7709497206703905
HSPA4L,0.999869,0.040150049821229716,0.7709497206703905
CTNND1,0.99986863,0.040150049821229716,0.7709497206703905
LIMCH1,0.9998684,0.040150049821229716,0.7709497206703905
PIBF1,0.9998677,0.04026727624406545,0.7709497206703905
YWHAE,0.99986625,0.04026727624406545,0.7709497206703905
RAPGEF6,0.9998659,0.04038450266690108,0.7709497206703905
INPP4A,0.99986434,0.04044311587831895,0.7709497206703905
CAB39L,0.9998642,0.04044311587831895,0.7709497206703905
SOX6,0.999863,0.04044311587831895,0.7709497206703905
COPS4,0.9998629,0.04044311587831895,0.7709497206703905
KANSL1L,0.99986255,0.04044311587831895,0.7709497206703905
KCNT2,0.9998623,0.040501729089736815,0.771205357142857
DENND4A,0.99986136,0.04067756872399042,0.7717750826901876
KCNH4,0.9998611,0.04073618193540818,0.7717750826901876
CLTC,0.99986064,0.040794795146826046,0.7717750826901876
PIK3C2B,0.9998604,0.040794795146826046,0.7717750826901876
