gene,Score,p,qvalue
NCAPD3,0.36292353,0.870190578928443,1.0
HP,0.36264044,0.870190578928443,1.0
CHMP4A,0.3619585,0.8705501618122977,1.0
NDN,0.3617636,0.8712693275800072,1.0
PCDHA4,0.36162657,0.8712693275800072,1.0
MPDZ,0.36162192,0.8712693275800072,1.0
ZNF567,0.3613857,0.8712693275800072,1.0
C7orf62,0.3612031,0.8716289104638619,1.0
IGKV6-21,0.36020043,0.8719884933477167,1.0
FTL,0.35993677,0.8723480762315714,1.0
SEMA6A,0.35989767,0.8723480762315714,1.0
LRRC6,0.35981104,0.8723480762315714,1.0
C19orf70,0.3591566,0.8727076591154261,1.0
CNTN2,0.3590462,0.8727076591154261,1.0
KRT72,0.35838434,0.8727076591154261,1.0
EFNB2,0.35764927,0.8734268248831356,1.0
OR11H6,0.35713848,0.8734268248831356,1.0
THEMIS2,0.3566783,0.8734268248831356,1.0
XYLT1,0.3565744,0.8734268248831356,1.0
MCF2L,0.35557634,0.8745055735346997,1.0
KRTAP3-1,0.35516724,0.8745055735346997,1.0
C1QTNF9,0.35506403,0.8745055735346997,1.0
EXOC4,0.3545671,0.8755843221862639,1.0
HPCAL4,0.35455003,0.8755843221862639,1.0
KLB,0.35432568,0.8755843221862639,1.0
ZNF37A,0.35306907,0.8759439050701187,1.0
SLC35D3,0.3525056,0.8763034879539734,1.0
NOA1,0.35240912,0.8763034879539734,1.0
ZNF470,0.3522495,0.8763034879539734,1.0
ZKSCAN1,0.35217568,0.8763034879539734,1.0
DPY19L2,0.35166234,0.8770226537216829,1.0
TRMT61B,0.3513317,0.8770226537216829,1.0
PLXDC1,0.35114524,0.8770226537216829,1.0
DMRT3,0.35069862,0.8770226537216829,1.0
FAM124A,0.35065523,0.8770226537216829,1.0
MST1,0.35046214,0.8773822366055376,1.0
FAM49A,0.35026875,0.8777418194893923,1.0
OR2G6,0.3500138,0.8777418194893923,1.0
RNF128,0.34950843,0.8781014023732471,1.0
BRD1,0.34887946,0.8788205681409565,1.0
DHH,0.3475999,0.8795397339086659,1.0
RNF216,0.34723368,0.8795397339086659,1.0
WNT4,0.34721223,0.8795397339086659,1.0
IMPG1,0.34709913,0.8795397339086659,1.0
HPX,0.3463975,0.8798993167925206,1.0
PCDHA3,0.34599817,0.8798993167925206,1.0
USP53,0.34503022,0.8813376483279396,1.0
OR4C3,0.34463504,0.8816972312117943,1.0
C1orf43,0.3439236,0.8816972312117943,1.0
ITGA10,0.34334666,0.8816972312117943,1.0
TSHZ2,0.3427434,0.8816972312117943,1.0
MAGEB1,0.3421403,0.8820568140956491,1.0
KIAA1211,0.34152228,0.8820568140956491,1.0
ZNF841,0.34116513,0.8824163969795038,1.0
TEX13B,0.34085065,0.8824163969795038,1.0
C14orf79,0.340454,0.8827759798633585,1.0
CYTH1,0.34033585,0.8827759798633585,1.0
ALKBH2,0.336516,0.8852930600503416,1.0
IGHG4,0.33601266,0.8852930600503416,1.0
LPHN3,0.33545607,0.8863718087019058,1.0
POF1B,0.33529958,0.8863718087019058,1.0
TYR,0.33445692,0.8870909744696153,1.0
OR51T1,0.33411238,0.88745055735347,1.0
PLK3,0.3322057,0.8892484717727436,1.0
ZNF700,0.3321948,0.8892484717727436,1.0
GAS2L2,0.33124566,0.8896080546565983,1.0
RRNAD1,0.3300427,0.8921251348435815,1.0
IGFBPL1,0.32829463,0.8932038834951457,1.0
CSF2RB,0.3274523,0.8935634663790004,1.0
TRMT2B,0.3274446,0.8935634663790004,1.0
TMEM215,0.32732996,0.8939230492628552,1.0
FBXO30,0.32716012,0.8939230492628552,1.0
EEPD1,0.32657784,0.8946422150305645,1.0
DHX35,0.3263904,0.8946422150305645,1.0
CRBN,0.32638574,0.8946422150305645,1.0
FAM171B,0.32631832,0.8946422150305645,1.0
CXorf57,0.3262919,0.8946422150305645,1.0
CNPY4,0.32600427,0.8946422150305645,1.0
CTSC,0.325899,0.8950017979144193,1.0
EPDR1,0.3256061,0.8950017979144193,1.0
TMEM97,0.32382837,0.8950017979144193,1.0
SGSH,0.32301238,0.8957209636821287,1.0
TMX4,0.32270786,0.8960805465659835,1.0
IL6ST,0.32244885,0.8960805465659835,1.0
OR2T1,0.32212672,0.8960805465659835,1.0
PPRC1,0.3218185,0.8960805465659835,1.0
CYP7B1,0.3210685,0.8967997123336929,1.0
AKR1B15,0.32105234,0.8967997123336929,1.0
SLC6A9,0.3205653,0.8971592952175477,1.0
C10orf2,0.31882173,0.8978784609852571,1.0
DHX58,0.3182829,0.8982380438691119,1.0
RD3,0.31824562,0.8982380438691119,1.0
OR2S2,0.31802264,0.8982380438691119,1.0
PCDHA12,0.31782606,0.8985976267529666,1.0
LDHD,0.3175158,0.899316792520676,1.0
EYS,0.31749725,0.899316792520676,1.0
GAST,0.31744343,0.899316792520676,1.0
ZSWIM2,0.31573167,0.9011147069399497,1.0
EXOC3,0.31532273,0.9011147069399497,1.0
HIST1H2AB,0.31500673,0.9011147069399497,1.0
NYAP2,0.314957,0.9011147069399497,1.0
ZNF711,0.31384337,0.9014742898238044,1.0
FNDC5,0.31365386,0.9018338727076591,1.0
B4GALT4,0.31356984,0.9018338727076591,1.0
C1orf74,0.31335765,0.9018338727076591,1.0
CD247,0.3122683,0.9025530384753686,1.0
KIAA1462,0.31212297,0.9025530384753686,1.0
SLC35A2,0.3117409,0.9025530384753686,1.0
ZNF418,0.31072456,0.9029126213592233,1.0
FAM111A,0.31069204,0.9029126213592233,1.0
COLGALT2,0.30950195,0.9036317871269328,1.0
KRT76,0.3094555,0.9036317871269328,1.0
OR4X1,0.3088999,0.9047105357784969,1.0
SPCS2,0.30862138,0.9047105357784969,1.0
EPHB1,0.3086148,0.9047105357784969,1.0
SLC7A3,0.30850738,0.9047105357784969,1.0
ORC3,0.30613536,0.9057892844300611,1.0
ATP6AP1,0.30579713,0.9061488673139159,1.0
C1QL2,0.30533054,0.9061488673139159,1.0
ZMYM1,0.3052599,0.9061488673139159,1.0
MZF1,0.3041711,0.9065084501977706,1.0
ZNF251,0.3038922,0.9065084501977706,1.0
SLC5A7,0.30383208,0.9065084501977706,1.0
PIK3CG,0.30312544,0.9065084501977706,1.0
TMEM155,0.30277213,0.9065084501977706,1.0
FRRS1,0.30056888,0.9086659475008989,1.0
SLCO1B3,0.29962456,0.9090255303847536,1.0
FBXO24,0.29960534,0.9090255303847536,1.0
INO80D,0.29891154,0.9104638619201726,1.0
RNF151,0.29800728,0.9111830276878821,1.0
LPPR1,0.29733497,0.9119021934555915,1.0
CCDC66,0.2969651,0.9122617763394463,1.0
MDGA2,0.29573742,0.912621359223301,1.0
PPP1R3F,0.2947002,0.9137001078748652,1.0
ARHGAP31,0.29398194,0.91405969075872,1.0
STAB2,0.29368305,0.91405969075872,1.0
ZNF662,0.29250044,0.915138439410284,1.0
PHLPP2,0.29247665,0.915138439410284,1.0
PNLIPRP1,0.29101032,0.9169363538295577,1.0
RFX1,0.29058036,0.9169363538295577,1.0
DAK,0.2902471,0.9172959367134125,1.0
HEPH,0.29020616,0.9176555195972672,1.0
2-Mar,0.28975347,0.918015102481122,1.0
OR4N5,0.2890984,0.918015102481122,1.0
IRX6,0.28900868,0.918015102481122,1.0
CD1B,0.2883441,0.918015102481122,1.0
TRMT10B,0.28802598,0.918015102481122,1.0
MTHFD2L,0.28764138,0.918015102481122,1.0
FOXN3,0.2871843,0.918015102481122,1.0
KCNA4,0.28673035,0.9187342682488313,1.0
GIGYF1,0.2867002,0.9187342682488313,1.0
TRIM56,0.28651112,0.919093851132686,1.0
MAGEA3,0.2852339,0.9201725997842503,1.0
DNLZ,0.28192335,0.9226896799712334,1.0
PRRX2,0.2815383,0.9226896799712334,1.0
ZNF655,0.2811011,0.9230492628550881,1.0
GDF6,0.28092104,0.9234088457389429,1.0
DUSP22,0.28059283,0.9234088457389429,1.0
ZNF667,0.28022677,0.9237684286227976,1.0
ARPP21,0.27998868,0.9237684286227976,1.0
FOLR3,0.2798702,0.9237684286227976,1.0
GIMAP1,0.2796567,0.9237684286227976,1.0
ZNF716,0.27951506,0.9237684286227976,1.0
CNTN3,0.27914956,0.9237684286227976,1.0
NOSIP,0.2783925,0.9237684286227976,1.0
OR4D2,0.27796382,0.924487594390507,1.0
PUS7L,0.27718475,0.924487594390507,1.0
SSTR4,0.27717298,0.924487594390507,1.0
ELN,0.2753258,0.9252067601582165,1.0
SLC16A5,0.2752122,0.9255663430420712,1.0
LRIT1,0.2751421,0.9255663430420712,1.0
CCNI,0.27485758,0.9259259259259259,1.0
NPC2,0.27446654,0.9270046745774901,1.0
CST2,0.27394685,0.9270046745774901,1.0
SPIDR,0.2723231,0.928443006112909,1.0
ZNF792,0.2722079,0.928443006112909,1.0
ZNF780B,0.27193388,0.928443006112909,1.0
CYP2U1,0.27103484,0.928443006112909,1.0
OR51A4,0.2709125,0.9288025889967637,1.0
MX2,0.2706757,0.9288025889967637,1.0
GAL3ST3,0.2685914,0.9298813376483279,1.0
AKAP4,0.26854393,0.9298813376483279,1.0
GPR128,0.26782164,0.9302409205321827,1.0
ARHGAP9,0.26735067,0.9302409205321827,1.0
ECM1,0.26725012,0.9302409205321827,1.0
POTEC,0.26719278,0.9306005034160374,1.0
DSC3,0.26614624,0.9316792520676016,1.0
CCSAP,0.26613975,0.9316792520676016,1.0
PABPC3,0.26612926,0.9316792520676016,1.0
RMDN2,0.26583183,0.9316792520676016,1.0
HUS1,0.2651175,0.9316792520676016,1.0
NTN3,0.26495773,0.9316792520676016,1.0
ZKSCAN3,0.26481333,0.9316792520676016,1.0
PHOX2A,0.26355004,0.93383674937073,1.0
EGFLAM,0.26316446,0.93383674937073,1.0
TNMD,0.26313484,0.93383674937073,1.0
ULBP2,0.2629902,0.9341963322545846,1.0
KRT6A,0.26244453,0.9341963322545846,1.0
SPON2,0.26202956,0.9345559151384394,1.0
KIR3DL1,0.2598841,0.9352750809061489,1.0
SPIRE2,0.25877133,0.9367134124415678,1.0
CYP4F3,0.25856727,0.9367134124415678,1.0
AMER2,0.25803852,0.9367134124415678,1.0
SRP19,0.25796175,0.9367134124415678,1.0
BTN3A3,0.25735384,0.9367134124415678,1.0
NID2,0.2569308,0.9370729953254225,1.0
DZIP3,0.25676283,0.9370729953254225,1.0
CDCP2,0.25466612,0.9374325782092773,1.0
PAPD7,0.25438842,0.9374325782092773,1.0
ECE2,0.2523412,0.9385113268608414,1.0
PARP9,0.25197762,0.9385113268608414,1.0
SPATA5,0.2519158,0.9385113268608414,1.0
COL4A4,0.2518363,0.9385113268608414,1.0
RDH14,0.25168985,0.9385113268608414,1.0
NPNT,0.2514718,0.9385113268608414,1.0
SMYD1,0.25107276,0.9388709097446961,1.0
SLC44A4,0.25081792,0.9388709097446961,1.0
MPZL3,0.25037158,0.9388709097446961,1.0
P2RY10,0.250263,0.9388709097446961,1.0
ITIH4,0.24985196,0.9388709097446961,1.0
TMEM5,0.24973254,0.9388709097446961,1.0
IL1R1,0.24918962,0.9395900755124056,1.0
MS4A15,0.24914053,0.9395900755124056,1.0
OR5F1,0.2490957,0.9395900755124056,1.0
FFAR3,0.24899228,0.9395900755124056,1.0
FCHO1,0.24882147,0.9395900755124056,1.0
ZNF33B,0.24862087,0.9395900755124056,1.0
ZNF77,0.24762681,0.9406688241639698,1.0
OR51Q1,0.24611644,0.9406688241639698,1.0
TRMT10A,0.24606712,0.9406688241639698,1.0
ALOX15B,0.2445771,0.9406688241639698,1.0
OR14I1,0.24443452,0.9406688241639698,1.0
RAB42,0.24365437,0.9410284070478245,1.0
UBE2NL,0.24342853,0.9410284070478245,1.0
FOPNL,0.24118406,0.943185904350953,1.0
PCDHA11,0.24057558,0.943185904350953,1.0
RCSD1,0.24026848,0.9435454872348076,1.0
CYP2A7,0.2396849,0.9439050701186623,1.0
SALL4,0.23936303,0.9439050701186623,1.0
EPS8L1,0.23877265,0.9439050701186623,1.0
VNN2,0.23804697,0.944264653002517,1.0
ZNF473,0.23738675,0.944264653002517,1.0
SLCO1C1,0.23735255,0.944264653002517,1.0
IGKV1-17,0.23695195,0.944264653002517,1.0
ILDR1,0.23624872,0.944264653002517,1.0
SLC16A11,0.23479828,0.9449838187702265,1.0
SLC8A1,0.23471963,0.9449838187702265,1.0
SLC26A1,0.23439604,0.945702984537936,1.0
GTF3A,0.2327921,0.9471413160733549,1.0
NDUFA13,0.23276451,0.9471413160733549,1.0
KRT6C,0.23267268,0.9471413160733549,1.0
LRFN5,0.23197286,0.9475008989572097,1.0
CPOX,0.23122522,0.9478604818410644,1.0
H1FNT,0.23070103,0.9478604818410644,1.0
ZNF862,0.23037206,0.948220064724919,1.0
TMCO5A,0.22925656,0.9485796476087738,1.0
ZFP82,0.22841151,0.9489392304926285,1.0
ZNF479,0.22627546,0.9489392304926285,1.0
AOC1,0.2249585,0.9500179791441927,1.0
KIAA1161,0.22494334,0.9500179791441927,1.0
KLHL1,0.22493987,0.9500179791441927,1.0
GPR149,0.2245579,0.9500179791441927,1.0
PROCR,0.22396137,0.9507371449119022,1.0
TGFBR3,0.22070505,0.9525350593311759,1.0
MESDC1,0.2205342,0.9525350593311759,1.0
CYTIP,0.22036962,0.9525350593311759,1.0
IFI16,0.22023405,0.9525350593311759,1.0
ANKFN1,0.22014324,0.9525350593311759,1.0
CYP2S1,0.21972977,0.9528946422150306,1.0
TTC22,0.21938302,0.9528946422150306,1.0
OR4A47,0.21920076,0.9528946422150306,1.0
LETM2,0.2189515,0.9528946422150306,1.0
FLVCR2,0.21871586,0.9532542250988852,1.0
TUBAL3,0.21827367,0.9532542250988852,1.0
HERPUD2,0.21804477,0.9532542250988852,1.0
YME1L1,0.21728331,0.9532542250988852,1.0
TTC12,0.21693678,0.9532542250988852,1.0
TLR1,0.21533996,0.9550521395181589,1.0
COL19A1,0.21532886,0.9550521395181589,1.0
SCLT1,0.21506137,0.9550521395181589,1.0
SLC43A1,0.21324685,0.9557713052858684,1.0
PYY,0.21228415,0.9561308881697231,1.0
TRPM3,0.21138321,0.9564904710535779,1.0
C1orf35,0.21053359,0.9579288025889967,1.0
ARMC1,0.20890293,0.9590075512405609,1.0
OR4A16,0.20880023,0.9593671341244157,1.0
NPY,0.20865718,0.9593671341244157,1.0
ADAT3,0.20830989,0.9593671341244157,1.0
PRAF2,0.20740145,0.9593671341244157,1.0
RHOXF1,0.2073846,0.9593671341244157,1.0
PCMTD1,0.2062652,0.9593671341244157,1.0
GLRX2,0.20620506,0.9593671341244157,1.0
TAS2R30,0.20618084,0.9593671341244157,1.0
OR4C12,0.20550956,0.9593671341244157,1.0
CDKN2B,0.20534325,0.9597267170082704,1.0
CD80,0.20530441,0.9597267170082704,1.0
ASZ1,0.20496912,0.9597267170082704,1.0
PCDHA6,0.20466703,0.9597267170082704,1.0
ACTL9,0.20463626,0.9597267170082704,1.0
MARC2,0.20442453,0.9597267170082704,1.0
C19orf26,0.2040782,0.9597267170082704,1.0
GABRR2,0.20407268,0.9597267170082704,1.0
FASTKD3,0.20402148,0.9597267170082704,1.0
SLC25A28,0.20399067,0.9597267170082704,1.0
HTRA4,0.20191777,0.9600862998921251,1.0
IGHA1,0.20158775,0.9604458827759799,1.0
TPH2,0.20012596,0.9608054656598346,1.0
SPANXN3,0.19977339,0.9608054656598346,1.0
RHD,0.19947901,0.9608054656598346,1.0
HDGFRP3,0.19919646,0.9608054656598346,1.0
AJAP1,0.19848996,0.9608054656598346,1.0
TREX2,0.19582425,0.9618842143113988,1.0
KIF4A,0.19564255,0.9618842143113988,1.0
F2RL1,0.19552872,0.9618842143113988,1.0
C17orf97,0.19470336,0.9622437971952535,1.0
OR9G4,0.19426547,0.9622437971952535,1.0
FUT1,0.1924952,0.9626033800791083,1.0
CNR1,0.1920284,0.962962962962963,1.0
AGAP4,0.19186035,0.962962962962963,1.0
CYP2F1,0.19167212,0.962962962962963,1.0
RP1L1,0.19132961,0.962962962962963,1.0
OR9Q2,0.19058111,0.962962962962963,1.0
SCML2,0.1905231,0.962962962962963,1.0
PUS3,0.1894104,0.9633225458468176,1.0
FGF6,0.18935415,0.9633225458468176,1.0
RAB33A,0.18898007,0.9640417116145271,1.0
CCDC181,0.18858743,0.9644012944983819,1.0
PNMA3,0.18827154,0.9644012944983819,1.0
CX3CR1,0.18697385,0.9651204602660913,1.0
HDAC10,0.18661705,0.9654800431499461,1.0
CELA2B,0.18490878,0.9658396260338008,1.0
ZIC2,0.18462285,0.9658396260338008,1.0
COL14A1,0.18435542,0.9658396260338008,1.0
WDR13,0.18413034,0.9658396260338008,1.0
PAQR7,0.18280011,0.9665587918015103,1.0
ZP3,0.18265663,0.9665587918015103,1.0
TLR7,0.1822121,0.9665587918015103,1.0
ZNF736,0.18123993,0.966918374685365,1.0
TMEM132B,0.18121806,0.966918374685365,1.0
CCR6,0.18115836,0.966918374685365,1.0
IFNA16,0.18112476,0.966918374685365,1.0
JPH4,0.18076973,0.966918374685365,1.0
TMEM125,0.18037462,0.966918374685365,1.0
ACOT2,0.18007232,0.966918374685365,1.0
TMPRSS11F,0.17948271,0.9679971233369291,1.0
CPNE4,0.17853814,0.9683567062207838,1.0
UMOD,0.17830451,0.9683567062207838,1.0
SYNDIG1,0.17637786,0.9694354548723481,1.0
ARFRP1,0.17551918,0.9697950377562028,1.0
AGXT2,0.17489123,0.9701546206400575,1.0
VAT1L,0.17149818,0.9705142035239123,1.0
PRDM9,0.17091171,0.9705142035239123,1.0
ARHGAP4,0.17034805,0.970873786407767,1.0
CNTNAP3,0.16984032,0.970873786407767,1.0
SLC15A3,0.1676923,0.970873786407767,1.0
IL1R2,0.16728194,0.970873786407767,1.0
CSRNP1,0.1654379,0.9715929521754765,1.0
PADI1,0.16446541,0.9726717008270407,1.0
ESX1,0.1640857,0.9726717008270407,1.0
DRD3,0.16406874,0.9726717008270407,1.0
NRN1,0.16371654,0.9730312837108953,1.0
B3GAT1,0.16235276,0.9741100323624595,1.0
ZNF267,0.16059898,0.9741100323624595,1.0
FLT1,0.15772425,0.9744696152463143,1.0
MPO,0.15745343,0.9744696152463143,1.0
TPO,0.15659423,0.9744696152463143,1.0
CDR1,0.15534158,0.9744696152463143,1.0
SFRP4,0.15520088,0.9744696152463143,1.0
ZNF560,0.15470105,0.974829198130169,1.0
CCL1,0.15380394,0.9755483638978785,1.0
IGKV1-33,0.15318514,0.9755483638978785,1.0
MGAT5,0.1525648,0.9759079467817332,1.0
GMIP,0.15198292,0.9762675296655879,1.0
FAM92A1,0.15139583,0.9762675296655879,1.0
CHI3L1,0.14907138,0.9777058612010068,1.0
ZNF683,0.14880249,0.9777058612010068,1.0
RPTN,0.14833742,0.9777058612010068,1.0
USP51,0.14820062,0.9777058612010068,1.0
LIPT1,0.14705662,0.9777058612010068,1.0
MYRIP,0.14681129,0.9777058612010068,1.0
LILRB5,0.14608675,0.9777058612010068,1.0
GPR39,0.1456782,0.9777058612010068,1.0
KIF2B,0.1454779,0.9777058612010068,1.0
C5orf38,0.1447992,0.9777058612010068,1.0
MS4A7,0.14354047,0.9784250269687162,1.0
SLCO5A1,0.14173397,0.9784250269687162,1.0
EMR1,0.14147237,0.978784609852571,1.0
FAM169A,0.1414423,0.978784609852571,1.0
ZNF107,0.1400523,0.9802229413879899,1.0
F12,0.13983865,0.9802229413879899,1.0
PTPN18,0.13954958,0.9802229413879899,1.0
TAF7L,0.13866435,0.9802229413879899,1.0
HTR5A,0.13864085,0.9802229413879899,1.0
CRHR1,0.13727608,0.9802229413879899,1.0
ARHGEF39,0.137262,0.9805825242718447,1.0
GPAT2,0.13717738,0.9805825242718447,1.0
DHRS4L2,0.13670509,0.9805825242718447,1.0
CD86,0.13636515,0.9805825242718447,1.0
SCGB1D2,0.13632911,0.9805825242718447,1.0
AP5M1,0.13545139,0.9805825242718447,1.0
NPAP1,0.13444507,0.9805825242718447,1.0
OCEL1,0.1337811,0.9809421071556994,1.0
DNAJB12,0.13377129,0.9809421071556994,1.0
SLC1A6,0.13224804,0.9816612729234089,1.0
UQCC1,0.1322158,0.9816612729234089,1.0
SLC10A5,0.13202438,0.9816612729234089,1.0
OR4D9,0.13079198,0.9816612729234089,1.0
CLLU1OS,0.13006486,0.9820208558072636,1.0
OR2M2,0.12882106,0.9820208558072636,1.0
FCRL1,0.12766089,0.9823804386911184,1.0
APOBEC1,0.12747811,0.9823804386911184,1.0
PRSS58,0.12710334,0.9823804386911184,1.0
TMEM108,0.12667371,0.9823804386911184,1.0
GP2,0.12636705,0.9823804386911184,1.0
WDR72,0.12595025,0.982740021574973,1.0
STPG1,0.12548478,0.9830996044588277,1.0
RRP1,0.12526177,0.9830996044588277,1.0
ADAM12,0.12510802,0.9830996044588277,1.0
OR5T1,0.12471272,0.9830996044588277,1.0
OR4K2,0.12460423,0.9830996044588277,1.0
CHST12,0.12444692,0.9830996044588277,1.0
ZNF518B,0.12403812,0.9834591873426825,1.0
TPSG1,0.12357196,0.9834591873426825,1.0
C21orf2,0.12313131,0.9834591873426825,1.0
MMP1,0.12227995,0.9838187702265372,1.0
GPR15,0.12106795,0.9838187702265372,1.0
C2orf54,0.120750576,0.9838187702265372,1.0
IGHV3-13,0.120347105,0.9838187702265372,1.0
MFSD8,0.11869267,0.9838187702265372,1.0
TMSB15B,0.1182532,0.9838187702265372,1.0
C1orf87,0.11707857,0.9841783531103919,1.0
ZNF234,0.11678545,0.9841783531103919,1.0
TSGA13,0.116446026,0.9841783531103919,1.0
ZP1,0.11536603,0.9845379359942467,1.0
IL2,0.11509704,0.9845379359942467,1.0
NAT16,0.11208484,0.9856166846458109,1.0
BTNL2,0.111548156,0.9859762675296656,1.0
AGAP5,0.111183256,0.9859762675296656,1.0
VCX,0.11106223,0.9859762675296656,1.0
FAM26E,0.109420046,0.9863358504135203,1.0
IGKV2D-28,0.10788408,0.9863358504135203,1.0
OLAH,0.106312566,0.9863358504135203,1.0
OR9K2,0.10521485,0.9863358504135203,1.0
LGALS7,0.10183577,0.9874145990650846,1.0
NT5C1B,0.098953,0.9881337648327939,1.0
SOWAHD,0.097951755,0.9884933477166487,1.0
IFI44,0.097812556,0.9884933477166487,1.0
PGAM4,0.09765766,0.9884933477166487,1.0
MOCS1,0.09679959,0.9884933477166487,1.0
OCM2,0.09642817,0.9884933477166487,1.0
C10orf53,0.09621034,0.9884933477166487,1.0
MAGEB6,0.09440494,0.9884933477166487,1.0
MRGPRX3,0.09345616,0.9888529306005034,1.0
SLC25A51,0.09314729,0.9888529306005034,1.0
PHOSPHO2,0.092526205,0.9888529306005034,1.0
ZFP57,0.092421405,0.9888529306005034,1.0
IGKV2D-30,0.090797395,0.9888529306005034,1.0
LMOD2,0.09069419,0.9888529306005034,1.0
UGT1A7,0.09044607,0.9892125134843581,1.0
OR2T27,0.09027493,0.9892125134843581,1.0
CHM,0.09012627,0.9892125134843581,1.0
HMGCS2,0.089915454,0.9892125134843581,1.0
KRTAP5-5,0.089237735,0.9895720963682129,1.0
KLRB1,0.089042716,0.9895720963682129,1.0
ZNF615,0.087151214,0.9899316792520676,1.0
OR10Z1,0.08616828,0.9899316792520676,1.0
DMP1,0.08544629,0.9902912621359223,1.0
CCL13,0.08489349,0.9902912621359223,1.0
TMEM123,0.0826623,0.9906508450197771,1.0
HOXD10,0.08193451,0.9906508450197771,1.0
GALNT3,0.079185665,0.9906508450197771,1.0
NKAPL,0.07917024,0.9906508450197771,1.0
ARL15,0.07883715,0.9906508450197771,1.0
CNTN4,0.07876821,0.9906508450197771,1.0
GABRA4,0.07851557,0.9906508450197771,1.0
ZNF33A,0.07649946,0.9910104279036318,1.0
KRTAP19-6,0.074413344,0.9913700107874865,1.0
FAM173B,0.07151295,0.9924487594390508,1.0
SLITRK3,0.070936404,0.9928083423229054,1.0
TRGV2,0.069847584,0.9928083423229054,1.0
OR8D1,0.06973217,0.9928083423229054,1.0
OR4L1,0.06931974,0.9928083423229054,1.0
BRINP3,0.06908606,0.9928083423229054,1.0
OR5D18,0.06775299,0.9928083423229054,1.0
TSPAN10,0.06636399,0.9931679252067601,1.0
OR2T2,0.06597062,0.9931679252067601,1.0
CERS6,0.06307412,0.9935275080906149,1.0
OR10K1,0.061518837,0.9935275080906149,1.0
SSX7,0.061040025,0.9935275080906149,1.0
ADIPOR1,0.060692463,0.9935275080906149,1.0
FAM71B,0.059766874,0.9935275080906149,1.0
FAM188B,0.058992315,0.9938870909744696,1.0
TRIML2,0.0588517,0.9938870909744696,1.0
FCRL5,0.056163203,0.9942466738583243,1.0
ACSF3,0.052597396,0.9946062567421791,1.0
UBXN10,0.05148684,0.9953254225098885,1.0
HFE,0.050757557,0.9956850053937433,1.0
DDX31,0.047427725,0.9956850053937433,1.0
LCE2C,0.04461599,0.9956850053937433,1.0
TIGIT,0.04272318,0.9964041711614527,1.0
PDCD5,0.041455407,0.9964041711614527,1.0
POM121L12,0.04086831,0.9964041711614527,1.0
DHRS7B,0.03710983,0.9982020855807263,1.0
ZNF808,0.035908837,0.9982020855807263,1.0
CRISP1,0.035639968,0.9982020855807263,1.0
CABS1,0.033073593,0.9989212513484358,1.0
FCRL2,0.031744666,0.9992808342322905,1.0
OR8A1,0.030609228,0.9992808342322905,1.0
QRFPR,0.02902673,0.9992808342322905,1.0
REG3G,0.026915286,1.0,1.0
CORO6,0.026142055,1.0,1.0
CD300A,0.024107667,1.0,1.0
ZNF610,0.023528704,1.0,1.0
OR52I2,0.023291053,1.0,1.0
AMY2B,0.023219187,1.0,1.0
OR12D3,0.021124076,1.0,1.0
KRTAP24-1,0.019158095,1.0,1.0
LRRC46,0.017570833,1.0,1.0
FAM178A,0.014363699,1.0,1.0
OR6C6,0.014260497,1.0,1.0
MPHOSPH9,0.0138319805,1.0,1.0
TMF1,0.0113852415,1.0,1.0
WAC,0.009799004,1.0,1.0
MUC5AC,0.005238312,1.0,1.0
DEFB112,0.0039695017,1.0,1.0
FAM153A,0.00392189,1.0,1.0
PTPN5,0.003805324,1.0,1.0
GPATCH1,0.0017073009,1.0,1.0
BMS1,0.0012992102,1.0,1.0
FCRL4,0.0009787463,1.0,1.0
PTPRD,0.0009497115,1.0,1.0
ALG1,0.00067613175,1.0,1.0
UGT3A1,0.0006217782,1.0,1.0
ZSWIM7,0.0005702206,1.0,1.0
KANSL2,0.00048618406,1.0,1.0
F10,0.00037277624,1.0,1.0
CDH4,0.0003379528,1.0,1.0
MFSD3,0.00032641523,1.0,1.0
