gene,transcript,protein_change,score,pvalue,qvalue,info
TDO2,ENST00000536354,.,.,0.0207425168429191,0.221789917718949,.
RRAD,ENST00000299759,.,.,0.0212461935447908,0.226045567386381,.
ATP5F1,ENST00000369722,.,.,0.0218943383250803,0.227350809167634,.
FOSL2,ENST00000264716,.,.,0.0215022427086098,0.227350809167634,.
FOXK2,ENST00000335255,.,.,0.0218943381048195,0.227350809167634,.
METAP2,ENST00000323666,.,.,0.0217737077208432,0.227350809167634,.
PRPF4B,ENST00000337659,.,.,0.0216320944635534,0.227350809167634,.
STMN2,ENST00000518111,.,.,0.0215951193849656,0.227350809167634,.
RAPH1,ENST00000319170,.,.,0.0221394595980804,0.228980227556241,.
TAOK1,ENST00000261716,.,.,0.0223665752455827,0.230411227529892,.
RBM19,ENST00000545145,.,.,0.0230239999321526,0.236246260173392,.
ATF4,ENST00000337304,.,.,0.0232083376709128,0.237200175565708,.
CALB2,ENST00000302628,.,.,0.0233950885595979,0.23817117608124,.
GPANK1,ENST00000375906,.,.,0.0236374896221611,0.239698918199727,.
PIN1,ENST00000247970,.,.,0.0243800140652462,0.246266601219374,.
WDR59,ENST00000262144,.,.,0.0245023746907297,0.2465432740199,.
CLK2,ENST00000361168,.,.,0.0247685476794383,0.248259265543713,.
KIAA1143,ENST00000296121,.,.,0.0250677692576253,0.249854408496497,.
SLC4A1,ENST00000262418,.,.,0.0251201851377449,0.249854408496497,.
HIST1H2AC,ENST00000602637,.,.,0.0253052957772387,0.250586597833938,.
MICAL3,ENST00000441493,.,.,0.0253868548653027,0.250586597833938,.
HIST2H2BE,ENST00000369155,.,.,0.0255670990843967,0.251409807663234,.
CNPY3,ENST00000372836,.,.,0.0257934314046371,0.25267829406203,.
SSRP1,ENST00000278412,.,.,0.0261377946181996,0.254133763403918,.
VCX3A,ENST00000381089,.,.,0.0260937491772802,0.254133763403918,.
MIP,ENST00000257979,.,.,0.026315789035674,0.254909657972425,.
ZRANB2,ENST00000370920,.,.,0.027709316416072,0.267410354706776,.
VAV1,ENST00000602142,.,.,0.0282210705472288,0.271340367187429,.
PCDHB5,ENST00000231134,.,.,0.0293104836286501,0.28077496494456,.
PLCL1,ENST00000428675,.,.,0.0297662182999536,0.284092289362793,.
GLE1,ENST00000309971,.,.,0.0299368044720129,0.284673789045222,.
EIF3L,ENST00000412331,.,.,0.0329727184543614,0.309535306534516,.
IKZF2,ENST00000457361,.,.,0.033028228008498,0.309535306534516,.
NXF1,ENST00000532297,.,.,0.0327039143419134,0.309535306534516,.
PRKAB1,ENST00000229328,.,.,0.0329727179800585,0.309535306534516,.
PLCG1,ENST00000373272,.,.,0.0333949340873903,0.311846219031889,.
PDE10A,ENST00000539869,.,.,0.0338436821803031,0.314903938853287,.
HIST1H1E,ENST00000304218,.,.,0.0346280717985505,0.321051694246561,.
SDC1,ENST00000381150,.,.,0.0347594218387465,0.321122630225573,.
TSHZ3,ENST00000240587,.,.,0.0353084564408325,0.325038130923408,.
EXO1,ENST00000366548,.,.,0.0357124735633449,0.327595693888492,.
DOCK2,ENST00000256935,.,.,0.035984818135228,0.328931647461451,.
EAF2,ENST00000273668,.,.,0.0362615132451363,0.329142966378929,.
MYLK2,ENST00000375994,.,.,0.0362595709377516,0.329142966378929,.
HRNR,ENST00000368801,.,.,0.0366874159845454,0.331848543191219,.
KIR3DL1,ENST00000391728,.,.,0.0376897619830958,0.339731326764294,.
TP53BP2,ENST00000343537,.,.,0.0395999802277241,0.355714701284332,.
SND1,ENST00000354725,.,.,0.0406955249001028,0.364295112554024,.
AP4M1,ENST00000359593,.,.,0.0420367102780765,0.375007903374181,.
